session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,S,1775,IS,29,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,30,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,31,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,32,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,33,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,34,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,35,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,36,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,37,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,38,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,39,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,40,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,41,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,42,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,43,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,44,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,45,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,46,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,47,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,48,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,49,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,50,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,51,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,52,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,53,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,54,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,55,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,56,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,57,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,58,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,59,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,60,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,61,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,62,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,63,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,64,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,65,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,66,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,67,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,68,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,69,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,70,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,71,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,72,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,73,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,74,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,75,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,76,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,77,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,78,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,79,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,80,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,81,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,82,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,83,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,84,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,85,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,86,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,87,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,88,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,89,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,90,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,91,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,92,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,93,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,94,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,95,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,96,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,97,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,98,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,99,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,100,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,101,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,102,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,103,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,104,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,105,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,106,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,107,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,108,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,109,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,110,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,111,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,112,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,113,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,114,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,115,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,116,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,117,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,118,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,119,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,120,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,121,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,122,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,123,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,124,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,125,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,126,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,127,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,128,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,129,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,130,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,131,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,132,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,133,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,134,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,135,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,136,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,137,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,138,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1775,IS,139,3,2007-07-12,A bill to reauthorize the Elementary and Secondary Education Act of 1965 to ensure that no child is left behind.,Richard Burr,Education,Republican
110,S,1776,IS,1,4,2007-07-12,"A bill to amend the Federal Food, Drug, and Cosmetic Act to establish a user fee program to ensure food safety, and for other purposes.",Richard Durbin,Agriculture,Democrat
110,S,1776,IS,2,4,2007-07-12,"A bill to amend the Federal Food, Drug, and Cosmetic Act to establish a user fee program to ensure food safety, and for other purposes.",Richard Durbin,Agriculture,Democrat
110,S,1776,IS,3,4,2007-07-12,"A bill to amend the Federal Food, Drug, and Cosmetic Act to establish a user fee program to ensure food safety, and for other purposes.",Richard Durbin,Agriculture,Democrat
110,S,1777,IS,1,1,2007-07-12,A bill to amend title II of the Public Health Service Act to restore the integrity to the office of the Surgeon General.,Edward Kennedy,Health,Democrat
110,S,1777,IS,2,1,2007-07-12,A bill to amend title II of the Public Health Service Act to restore the integrity to the office of the Surgeon General.,Edward Kennedy,Health,Democrat
110,S,1778,IS,1,2,2007-07-12,"A bill to authorize certain activities of the Maritime Administration, and for other purposes.",Frank Lautenberg,Transportation,Democrat
110,S,1778,IS,2,2,2007-07-12,"A bill to authorize certain activities of the Maritime Administration, and for other purposes.",Frank Lautenberg,Transportation,Democrat
110,S,1778,IS,3,2,2007-07-12,"A bill to authorize certain activities of the Maritime Administration, and for other purposes.",Frank Lautenberg,Transportation,Democrat
110,S,1778,IS,4,2,2007-07-12,"A bill to authorize certain activities of the Maritime Administration, and for other purposes.",Frank Lautenberg,Transportation,Democrat
110,S,1778,IS,5,2,2007-07-12,"A bill to authorize certain activities of the Maritime Administration, and for other purposes.",Frank Lautenberg,Transportation,Democrat
110,S,1778,IS,6,2,2007-07-12,"A bill to authorize certain activities of the Maritime Administration, and for other purposes.",Frank Lautenberg,Transportation,Democrat
110,S,1778,IS,7,2,2007-07-12,"A bill to authorize certain activities of the Maritime Administration, and for other purposes.",Frank Lautenberg,Transportation,Democrat
110,S,1778,IS,8,2,2007-07-12,"A bill to authorize certain activities of the Maritime Administration, and for other purposes.",Frank Lautenberg,Transportation,Democrat
110,S,1778,IS,9,2,2007-07-12,"A bill to authorize certain activities of the Maritime Administration, and for other purposes.",Frank Lautenberg,Transportation,Democrat
110,S,1778,IS,10,2,2007-07-12,"A bill to authorize certain activities of the Maritime Administration, and for other purposes.",Frank Lautenberg,Transportation,Democrat
110,S,1778,IS,11,2,2007-07-12,"A bill to authorize certain activities of the Maritime Administration, and for other purposes.",Frank Lautenberg,Transportation,Democrat
110,S,1778,IS,12,2,2007-07-12,"A bill to authorize certain activities of the Maritime Administration, and for other purposes.",Frank Lautenberg,Transportation,Democrat
