session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
103,S,2197,IS,34,1,1994-06-15,"A bill to amend the Immigration and Nationality Act to control illegal immigration to the United States, reduce incentives for illegal immigration, reform asylum procedures, strengthen criminal penalties for the smuggling of aliens, and reform other procedures.",Dianne Feinstein,Labor,Democrat
103,S,2197,IS,35,1,1994-06-15,"A bill to amend the Immigration and Nationality Act to control illegal immigration to the United States, reduce incentives for illegal immigration, reform asylum procedures, strengthen criminal penalties for the smuggling of aliens, and reform other procedures.",Dianne Feinstein,Labor,Democrat
103,S,2197,IS,36,1,1994-06-15,"A bill to amend the Immigration and Nationality Act to control illegal immigration to the United States, reduce incentives for illegal immigration, reform asylum procedures, strengthen criminal penalties for the smuggling of aliens, and reform other procedures.",Dianne Feinstein,Labor,Democrat
103,S,2197,IS,37,1,1994-06-15,"A bill to amend the Immigration and Nationality Act to control illegal immigration to the United States, reduce incentives for illegal immigration, reform asylum procedures, strengthen criminal penalties for the smuggling of aliens, and reform other procedures.",Dianne Feinstein,Labor,Democrat
103,S,2197,IS,38,1,1994-06-15,"A bill to amend the Immigration and Nationality Act to control illegal immigration to the United States, reduce incentives for illegal immigration, reform asylum procedures, strengthen criminal penalties for the smuggling of aliens, and reform other procedures.",Dianne Feinstein,Labor,Democrat
103,S,2197,IS,39,1,1994-06-15,"A bill to amend the Immigration and Nationality Act to control illegal immigration to the United States, reduce incentives for illegal immigration, reform asylum procedures, strengthen criminal penalties for the smuggling of aliens, and reform other procedures.",Dianne Feinstein,Labor,Democrat
103,S,2197,IS,40,1,1994-06-15,"A bill to amend the Immigration and Nationality Act to control illegal immigration to the United States, reduce incentives for illegal immigration, reform asylum procedures, strengthen criminal penalties for the smuggling of aliens, and reform other procedures.",Dianne Feinstein,Labor,Democrat
103,S,2197,IS,41,1,1994-06-15,"A bill to amend the Immigration and Nationality Act to control illegal immigration to the United States, reduce incentives for illegal immigration, reform asylum procedures, strengthen criminal penalties for the smuggling of aliens, and reform other procedures.",Dianne Feinstein,Labor,Democrat
103,S,2197,IS,42,1,1994-06-15,"A bill to amend the Immigration and Nationality Act to control illegal immigration to the United States, reduce incentives for illegal immigration, reform asylum procedures, strengthen criminal penalties for the smuggling of aliens, and reform other procedures.",Dianne Feinstein,Labor,Democrat
103,S,2197,IS,43,1,1994-06-15,"A bill to amend the Immigration and Nationality Act to control illegal immigration to the United States, reduce incentives for illegal immigration, reform asylum procedures, strengthen criminal penalties for the smuggling of aliens, and reform other procedures.",Dianne Feinstein,Labor,Democrat
103,S,2197,IS,44,1,1994-06-15,"A bill to amend the Immigration and Nationality Act to control illegal immigration to the United States, reduce incentives for illegal immigration, reform asylum procedures, strengthen criminal penalties for the smuggling of aliens, and reform other procedures.",Dianne Feinstein,Labor,Democrat
