session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
109,HR,3070,IH,3,1,2005-06-27,"To reauthorize the human space flight, aeronautics, and science programs of the National Aeronautics and Space Administration, and for other purposes.",Ken Calvert,Technology,Republican
109,HR,3070,IH,4,1,2005-06-27,"To reauthorize the human space flight, aeronautics, and science programs of the National Aeronautics and Space Administration, and for other purposes.",Ken Calvert,Technology,Republican
109,HR,3070,IH,5,1,2005-06-27,"To reauthorize the human space flight, aeronautics, and science programs of the National Aeronautics and Space Administration, and for other purposes.",Ken Calvert,Technology,Republican
109,HR,3070,IH,6,1,2005-06-27,"To reauthorize the human space flight, aeronautics, and science programs of the National Aeronautics and Space Administration, and for other purposes.",Ken Calvert,Technology,Republican
109,HR,3070,IH,7,1,2005-06-27,"To reauthorize the human space flight, aeronautics, and science programs of the National Aeronautics and Space Administration, and for other purposes.",Ken Calvert,Technology,Republican
109,HR,3070,IH,8,1,2005-06-27,"To reauthorize the human space flight, aeronautics, and science programs of the National Aeronautics and Space Administration, and for other purposes.",Ken Calvert,Technology,Republican
109,HR,3070,IH,9,1,2005-06-27,"To reauthorize the human space flight, aeronautics, and science programs of the National Aeronautics and Space Administration, and for other purposes.",Ken Calvert,Technology,Republican
109,HR,3070,IH,10,1,2005-06-27,"To reauthorize the human space flight, aeronautics, and science programs of the National Aeronautics and Space Administration, and for other purposes.",Ken Calvert,Technology,Republican
109,HR,3071,IH,1,1,2005-06-27,"To permit the individuals currently serving as Executive Director, Deputy Executive Directors, and General Counsel of the Office of Compliance to serve one additional term.",Robert Ney,Labor,Republican
109,HR,3072,IH,1,12,2005-06-27,"To revive the system of parole for Federal prisoners, and for other purposes.",Danny Davis,Law_and_Crime,Democrat
109,HR,3072,IH,2,12,2005-06-27,"To revive the system of parole for Federal prisoners, and for other purposes.",Danny Davis,Law_and_Crime,Democrat
109,HR,3072,IH,3,12,2005-06-27,"To revive the system of parole for Federal prisoners, and for other purposes.",Danny Davis,Law_and_Crime,Democrat
109,HR,3072,IH,4,12,2005-06-27,"To revive the system of parole for Federal prisoners, and for other purposes.",Danny Davis,Law_and_Crime,Democrat
109,HR,3072,IH,5,12,2005-06-27,"To revive the system of parole for Federal prisoners, and for other purposes.",Danny Davis,Law_and_Crime,Democrat
109,HR,3072,IH,6,12,2005-06-27,"To revive the system of parole for Federal prisoners, and for other purposes.",Danny Davis,Law_and_Crime,Democrat
109,HR,3072,IH,7,12,2005-06-27,"To revive the system of parole for Federal prisoners, and for other purposes.",Danny Davis,Law_and_Crime,Democrat
109,HR,3073,IH,1,17,2005-06-27,To allow Congress to reverse the judgments of the United States Supreme Court.,Ron Lewis,Government_Operations,Republican
109,HR,3073,IH,2,17,2005-06-27,To allow Congress to reverse the judgments of the United States Supreme Court.,Ron Lewis,Government_Operations,Republican
109,HR,3073,IH,3,17,2005-06-27,To allow Congress to reverse the judgments of the United States Supreme Court.,Ron Lewis,Government_Operations,Republican
109,HR,3073,IH,4,17,2005-06-27,To allow Congress to reverse the judgments of the United States Supreme Court.,Ron Lewis,Government_Operations,Republican
109,HR,3074,IH,1,2,2005-06-27,To ensure and foster continued patient safety and quality of care by exempting health care professionals from the Federal antitrust laws in their negotiations with health plans and health insurance issuers.,Ronald Paul,Health,Republican
109,HR,3074,IH,2,2,2005-06-27,To ensure and foster continued patient safety and quality of care by exempting health care professionals from the Federal antitrust laws in their negotiations with health plans and health insurance issuers.,Ronald Paul,Health,Republican
109,HR,3075,IH,1,1,2005-06-27,To amend the Internal Revenue Code of 1986 to make health care coverage more accessible and affordable.,Ronald Paul,Health,Republican
109,HR,3075,IH,2,1,2005-06-27,To amend the Internal Revenue Code of 1986 to make health care coverage more accessible and affordable.,Ronald Paul,Health,Republican
109,HR,3075,IH,3,1,2005-06-27,To amend the Internal Revenue Code of 1986 to make health care coverage more accessible and affordable.,Ronald Paul,Health,Republican
109,HR,3075,IH,4,1,2005-06-27,To amend the Internal Revenue Code of 1986 to make health care coverage more accessible and affordable.,Ronald Paul,Health,Republican
109,HR,3075,IH,5,1,2005-06-27,To amend the Internal Revenue Code of 1986 to make health care coverage more accessible and affordable.,Ronald Paul,Health,Republican
109,HR,3076,IH,1,2,2005-06-27,"To amend the Internal Revenue Code of 1986 to allow individuals a credit against income tax for the cost of insurance against negative outcomes from surgery, including against malpractice of a physician.",Ronald Paul,Health,Republican
109,HR,3076,IH,2,2,2005-06-27,"To amend the Internal Revenue Code of 1986 to allow individuals a credit against income tax for the cost of insurance against negative outcomes from surgery, including against malpractice of a physician.",Ronald Paul,Health,Republican
109,HR,3076,IH,3,2,2005-06-27,"To amend the Internal Revenue Code of 1986 to allow individuals a credit against income tax for the cost of insurance against negative outcomes from surgery, including against malpractice of a physician.",Ronald Paul,Health,Republican
109,HR,3077,IH,1,1,2005-06-27,To amend the Internal Revenue Code of 1986 to allow individuals a credit against income tax for medical expenses for dependents.,Ronald Paul,Macroeconomics,Republican
109,HR,3077,IH,2,1,2005-06-27,To amend the Internal Revenue Code of 1986 to allow individuals a credit against income tax for medical expenses for dependents.,Ronald Paul,Macroeconomics,Republican
109,HR,3078,IH,1,1,2005-06-27,To amend the Internal Revenue Code of 1986 to waive the employee portion of Social Security taxes imposed on individuals who have been diagnosed as having cancer or a terminal disease.,Ronald Paul,Health,Republican
109,HR,3078,IH,2,1,2005-06-27,To amend the Internal Revenue Code of 1986 to waive the employee portion of Social Security taxes imposed on individuals who have been diagnosed as having cancer or a terminal disease.,Ronald Paul,Health,Republican
109,HR,3079,IH,1,7,2005-06-27,To amend the Internal Revenue Code of 1986 to exclude from gross income amounts received on the sale of animals which are raised and sold as part of an educational program.,Ronald Paul,Macroeconomics,Republican
109,HR,3079,IH,2,7,2005-06-27,To amend the Internal Revenue Code of 1986 to exclude from gross income amounts received on the sale of animals which are raised and sold as part of an educational program.,Ronald Paul,Macroeconomics,Republican
109,HR,308,IH,1,1,2005-01-25,To amend title II of the Social Security Act to eliminate the 5-month waiting period for entitlement to disability benefits and to eliminate reconsideration as an intervening step between initial benefit entitlement decisions and subsequent hearings on the record on such decisions.,Mike McIntyre,Health,Democrat
109,HR,308,IH,2,1,2005-01-25,To amend title II of the Social Security Act to eliminate the 5-month waiting period for entitlement to disability benefits and to eliminate reconsideration as an intervening step between initial benefit entitlement decisions and subsequent hearings on the record on such decisions.,Mike McIntyre,Health,Democrat
109,HR,308,IH,3,1,2005-01-25,To amend title II of the Social Security Act to eliminate the 5-month waiting period for entitlement to disability benefits and to eliminate reconsideration as an intervening step between initial benefit entitlement decisions and subsequent hearings on the record on such decisions.,Mike McIntyre,Health,Democrat
109,HR,3080,IH,1,41,2005-06-27,"To amend the Internal Revenue Code of 1986 to increase tax benefits for parents with children, and for other purposes.",Lee Terry,Law_and_Crime,Republican
109,HR,3080,IH,2,41,2005-06-27,"To amend the Internal Revenue Code of 1986 to increase tax benefits for parents with children, and for other purposes.",Lee Terry,Law_and_Crime,Republican
109,HR,3080,IH,3,41,2005-06-27,"To amend the Internal Revenue Code of 1986 to increase tax benefits for parents with children, and for other purposes.",Lee Terry,Law_and_Crime,Republican
109,HR,3080,IH,4,41,2005-06-27,"To amend the Internal Revenue Code of 1986 to increase tax benefits for parents with children, and for other purposes.",Lee Terry,Law_and_Crime,Republican
109,HR,3080,IH,5,41,2005-06-27,"To amend the Internal Revenue Code of 1986 to increase tax benefits for parents with children, and for other purposes.",Lee Terry,Law_and_Crime,Republican
109,HR,3080,IH,6,41,2005-06-27,"To amend the Internal Revenue Code of 1986 to increase tax benefits for parents with children, and for other purposes.",Lee Terry,Law_and_Crime,Republican
109,HR,3080,IH,7,41,2005-06-27,"To amend the Internal Revenue Code of 1986 to increase tax benefits for parents with children, and for other purposes.",Lee Terry,Law_and_Crime,Republican
109,HR,3080,IH,8,41,2005-06-27,"To amend the Internal Revenue Code of 1986 to increase tax benefits for parents with children, and for other purposes.",Lee Terry,Law_and_Crime,Republican
109,HR,3081,IH,1,25,2005-06-28,"To amend the Clean Air Act to increase the production and use of renewable fuel in the United States and to increase the energy independence of the United States, and for other purposes.",Gilbert Gutknecht,Energy,Republican
109,HR,3081,IH,2,25,2005-06-28,"To amend the Clean Air Act to increase the production and use of renewable fuel in the United States and to increase the energy independence of the United States, and for other purposes.",Gilbert Gutknecht,Energy,Republican
109,HR,3081,IH,3,25,2005-06-28,"To amend the Clean Air Act to increase the production and use of renewable fuel in the United States and to increase the energy independence of the United States, and for other purposes.",Gilbert Gutknecht,Energy,Republican
109,HR,3081,IH,4,25,2005-06-28,"To amend the Clean Air Act to increase the production and use of renewable fuel in the United States and to increase the energy independence of the United States, and for other purposes.",Gilbert Gutknecht,Energy,Republican
109,HR,3081,IH,5,25,2005-06-28,"To amend the Clean Air Act to increase the production and use of renewable fuel in the United States and to increase the energy independence of the United States, and for other purposes.",Gilbert Gutknecht,Energy,Republican
109,HR,3081,IH,6,25,2005-06-28,"To amend the Clean Air Act to increase the production and use of renewable fuel in the United States and to increase the energy independence of the United States, and for other purposes.",Gilbert Gutknecht,Energy,Republican
109,HR,3081,IH,7,25,2005-06-28,"To amend the Clean Air Act to increase the production and use of renewable fuel in the United States and to increase the energy independence of the United States, and for other purposes.",Gilbert Gutknecht,Energy,Republican
109,HR,3081,IH,8,25,2005-06-28,"To amend the Clean Air Act to increase the production and use of renewable fuel in the United States and to increase the energy independence of the United States, and for other purposes.",Gilbert Gutknecht,Energy,Republican
109,HR,3081,IH,9,25,2005-06-28,"To amend the Clean Air Act to increase the production and use of renewable fuel in the United States and to increase the energy independence of the United States, and for other purposes.",Gilbert Gutknecht,Energy,Republican
109,HR,3081,IH,10,25,2005-06-28,"To amend the Clean Air Act to increase the production and use of renewable fuel in the United States and to increase the energy independence of the United States, and for other purposes.",Gilbert Gutknecht,Energy,Republican
109,HR,3081,IH,11,25,2005-06-28,"To amend the Clean Air Act to increase the production and use of renewable fuel in the United States and to increase the energy independence of the United States, and for other purposes.",Gilbert Gutknecht,Energy,Republican
109,HR,3081,IH,12,25,2005-06-28,"To amend the Clean Air Act to increase the production and use of renewable fuel in the United States and to increase the energy independence of the United States, and for other purposes.",Gilbert Gutknecht,Energy,Republican
109,HR,3082,IH,1,27,2005-06-28,"To amend title 38, United States Code, to make improvements to small business, memorial affairs, education, and employment programs for veterans, and for other purposes.",John Boozman,Defense,Republican
109,HR,3082,IH,2,27,2005-06-28,"To amend title 38, United States Code, to make improvements to small business, memorial affairs, education, and employment programs for veterans, and for other purposes.",John Boozman,Defense,Republican
109,HR,3082,IH,3,27,2005-06-28,"To amend title 38, United States Code, to make improvements to small business, memorial affairs, education, and employment programs for veterans, and for other purposes.",John Boozman,Defense,Republican
109,HR,3082,IH,4,27,2005-06-28,"To amend title 38, United States Code, to make improvements to small business, memorial affairs, education, and employment programs for veterans, and for other purposes.",John Boozman,Defense,Republican
109,HR,3083,IH,1,20,2005-06-28,"To protect homes, small businesses, and other private property rights, by limiting the power of eminent domain.",Dennis Rehberg,Civil_Rights,Republican
109,HR,3083,IH,2,20,2005-06-28,"To protect homes, small businesses, and other private property rights, by limiting the power of eminent domain.",Dennis Rehberg,Civil_Rights,Republican
109,HR,3084,IH,1,8,2005-06-28,To direct the Secretary of Commerce to issue regulations requiring testing for steroids and other performance-enhancing substances for certain sports associations engaged in interstate commerce.,Clifford Stearns,Domestic_Commerce,Republican
109,HR,3084,IH,2,8,2005-06-28,To direct the Secretary of Commerce to issue regulations requiring testing for steroids and other performance-enhancing substances for certain sports associations engaged in interstate commerce.,Clifford Stearns,Domestic_Commerce,Republican
109,HR,3084,IH,3,8,2005-06-28,To direct the Secretary of Commerce to issue regulations requiring testing for steroids and other performance-enhancing substances for certain sports associations engaged in interstate commerce.,Clifford Stearns,Domestic_Commerce,Republican
109,HR,3084,IH,4,8,2005-06-28,To direct the Secretary of Commerce to issue regulations requiring testing for steroids and other performance-enhancing substances for certain sports associations engaged in interstate commerce.,Clifford Stearns,Domestic_Commerce,Republican
109,HR,3084,IH,5,8,2005-06-28,To direct the Secretary of Commerce to issue regulations requiring testing for steroids and other performance-enhancing substances for certain sports associations engaged in interstate commerce.,Clifford Stearns,Domestic_Commerce,Republican
109,HR,3085,IH,1,20,2005-06-28,"To amend the National Trails System Act to update the feasibility and suitability study originally prepared for the Trail of Tears National Historic Trail and provide for the inclusion of new trail segments, land components, and campgrounds associated with that trail, and for other purposes.",Zach Wamp,Public_Lands,Republican
109,HR,3086,IH,1,42,2005-06-28,To reduce health care costs and promote improved health by providing supplemental grants for additional preventive health services for women.,Rosa DeLauro,Health,Democrat
109,HR,3086,IH,2,42,2005-06-28,To reduce health care costs and promote improved health by providing supplemental grants for additional preventive health services for women.,Rosa DeLauro,Health,Democrat
109,HR,3087,IH,1,2,2005-06-28,"To protect homes, small businesses, and other private property rights, by limiting the power of eminent domain.",Phil Gingrey,Civil_Rights,Republican
109,HR,3087,IH,2,2,2005-06-28,"To protect homes, small businesses, and other private property rights, by limiting the power of eminent domain.",Phil Gingrey,Civil_Rights,Republican
109,HR,3088,IH,1,1,2005-06-28,To provide mortgage payment assistance for certain employees who are separated from employment.,Virgil Goode,Domestic_Commerce,Republican
109,HR,3088,IH,2,1,2005-06-28,To provide mortgage payment assistance for certain employees who are separated from employment.,Virgil Goode,Domestic_Commerce,Republican
109,HR,3089,IH,1,1,2005-06-28,"To suspend temporarily the duty on 1,3-bis(4-Aminophenoxy)benzene (RODA).",David Hobson,Foreign_Trade,Republican
109,HR,309,IH,1,10,2005-01-25,To express the policy of the United States regarding the United States relationship with Native Hawaiians and to provide a process for the recognition by the United States of the Native Hawaiian governing entity.,Neil Abercrombie,Public_Lands,Democrat
109,HR,309,IH,2,10,2005-01-25,To express the policy of the United States regarding the United States relationship with Native Hawaiians and to provide a process for the recognition by the United States of the Native Hawaiian governing entity.,Neil Abercrombie,Public_Lands,Democrat
109,HR,309,IH,3,10,2005-01-25,To express the policy of the United States regarding the United States relationship with Native Hawaiians and to provide a process for the recognition by the United States of the Native Hawaiian governing entity.,Neil Abercrombie,Public_Lands,Democrat
109,HR,309,IH,4,10,2005-01-25,To express the policy of the United States regarding the United States relationship with Native Hawaiians and to provide a process for the recognition by the United States of the Native Hawaiian governing entity.,Neil Abercrombie,Public_Lands,Democrat
109,HR,309,IH,5,10,2005-01-25,To express the policy of the United States regarding the United States relationship with Native Hawaiians and to provide a process for the recognition by the United States of the Native Hawaiian governing entity.,Neil Abercrombie,Public_Lands,Democrat
109,HR,309,IH,6,10,2005-01-25,To express the policy of the United States regarding the United States relationship with Native Hawaiians and to provide a process for the recognition by the United States of the Native Hawaiian governing entity.,Neil Abercrombie,Public_Lands,Democrat
109,HR,309,IH,7,10,2005-01-25,To express the policy of the United States regarding the United States relationship with Native Hawaiians and to provide a process for the recognition by the United States of the Native Hawaiian governing entity.,Neil Abercrombie,Public_Lands,Democrat
