session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,HR,3136,IH,20,1,1996-03-21,"To provide for enactment of the Senior Citizens' Right to Work Act of 1996, the Line Item Veto Act, and the Small Business Growth and Fairness Act of 1996, and to provide for a permanent increase in the public debt limit.",Bill Archer,Government_Operations,Republican
104,HR,3136,IH,21,1,1996-03-21,"To provide for enactment of the Senior Citizens' Right to Work Act of 1996, the Line Item Veto Act, and the Small Business Growth and Fairness Act of 1996, and to provide for a permanent increase in the public debt limit.",Bill Archer,Government_Operations,Republican
104,HR,3136,IH,22,1,1996-03-21,"To provide for enactment of the Senior Citizens' Right to Work Act of 1996, the Line Item Veto Act, and the Small Business Growth and Fairness Act of 1996, and to provide for a permanent increase in the public debt limit.",Bill Archer,Government_Operations,Republican
104,HR,3136,IH,23,1,1996-03-21,"To provide for enactment of the Senior Citizens' Right to Work Act of 1996, the Line Item Veto Act, and the Small Business Growth and Fairness Act of 1996, and to provide for a permanent increase in the public debt limit.",Bill Archer,Government_Operations,Republican
104,HR,3136,IH,24,1,1996-03-21,"To provide for enactment of the Senior Citizens' Right to Work Act of 1996, the Line Item Veto Act, and the Small Business Growth and Fairness Act of 1996, and to provide for a permanent increase in the public debt limit.",Bill Archer,Government_Operations,Republican
104,HR,3136,IH,25,1,1996-03-21,"To provide for enactment of the Senior Citizens' Right to Work Act of 1996, the Line Item Veto Act, and the Small Business Growth and Fairness Act of 1996, and to provide for a permanent increase in the public debt limit.",Bill Archer,Government_Operations,Republican
104,HR,3136,IH,26,1,1996-03-21,"To provide for enactment of the Senior Citizens' Right to Work Act of 1996, the Line Item Veto Act, and the Small Business Growth and Fairness Act of 1996, and to provide for a permanent increase in the public debt limit.",Bill Archer,Government_Operations,Republican
104,HR,3136,IH,27,1,1996-03-21,"To provide for enactment of the Senior Citizens' Right to Work Act of 1996, the Line Item Veto Act, and the Small Business Growth and Fairness Act of 1996, and to provide for a permanent increase in the public debt limit.",Bill Archer,Government_Operations,Republican
104,HR,3136,IH,28,1,1996-03-21,"To provide for enactment of the Senior Citizens' Right to Work Act of 1996, the Line Item Veto Act, and the Small Business Growth and Fairness Act of 1996, and to provide for a permanent increase in the public debt limit.",Bill Archer,Government_Operations,Republican
104,HR,3137,IH,1,1,1996-03-21,To amend the Internal Revenue Code of 1986 to clarify the reasonable cause exception from the penalty for failures to file tax returns or pay taxes.,Jim Bunning,Macroeconomics,Republican
104,HR,3138,IH,1,6,1996-03-21,To amend title XVIII of the Social Security Act to eliminate the time limitation on benefits for immunosuppressive drugs under the Medicare program.,Charles Canady,Health,Republican
104,HR,3139,IH,1,30,1996-03-21,"To redesignate the United States Post Office building located at 245 Centereach Mall on Middle Country Road in Centereach, New York, as the ""Rose Y. Caracappa United States Post Office Building"".",Michael Forbes,Government_Operations,Republican
104,HR,3139,IH,2,30,1996-03-21,"To redesignate the United States Post Office building located at 245 Centereach Mall on Middle Country Road in Centereach, New York, as the ""Rose Y. Caracappa United States Post Office Building"".",Michael Forbes,Government_Operations,Republican
104,HR,314,IH,1,1,1995-01-04,To provide for monthly reporting of child support obligations to certain consumer reporting agencies.,Sander Levin,Law_and_Crime,Democrat
104,HR,314,IH,2,1,1995-01-04,To provide for monthly reporting of child support obligations to certain consumer reporting agencies.,Sander Levin,Law_and_Crime,Democrat
104,HR,3140,IH,1,1,1996-03-21,"To prohibit gifts by lobbyists to Members of the House of Representatives, Senators, and officers and employees of the House of Representatives and the Senate.",Jon Fox,Government_Operations,Republican
104,HR,3141,IH,1,3,1996-03-21,"To amend title 49, United States Code, relating to scheduled passenger air service at reliever airports.",Joel Hefley,Transportation,Republican
104,HR,3142,IH,1,235,1996-03-21,To establish a demonstration project to provide that the Department of Defense may receive Medicare reimbursement for health care services provided to certain Medicare-eligible covered military beneficiaries.,Joel Hefley,Health,Republican
104,HR,3142,IH,2,235,1996-03-21,To establish a demonstration project to provide that the Department of Defense may receive Medicare reimbursement for health care services provided to certain Medicare-eligible covered military beneficiaries.,Joel Hefley,Health,Republican
104,HR,3142,IH,3,235,1996-03-21,To establish a demonstration project to provide that the Department of Defense may receive Medicare reimbursement for health care services provided to certain Medicare-eligible covered military beneficiaries.,Joel Hefley,Health,Republican
104,HR,3142,IH,4,235,1996-03-21,To establish a demonstration project to provide that the Department of Defense may receive Medicare reimbursement for health care services provided to certain Medicare-eligible covered military beneficiaries.,Joel Hefley,Health,Republican
104,HR,3143,IH,1,4,1996-03-21,"To prohibit the use of funds for the construction or operation of the National Ignition Facility or any other facility that uses inertial confinement fusion at the Lawrence Livermore National Laboratory, California.",Joseph Kennedy,Technology,Democrat
104,HR,3144,IH,1,171,1996-03-21,"To establish a United States policy for the deployment of a national missile defense system, and for other purposes.",Robert Livingston,Defense,Republican
104,HR,3144,IH,2,171,1996-03-21,"To establish a United States policy for the deployment of a national missile defense system, and for other purposes.",Robert Livingston,Defense,Republican
104,HR,3144,IH,3,171,1996-03-21,"To establish a United States policy for the deployment of a national missile defense system, and for other purposes.",Robert Livingston,Defense,Republican
104,HR,3144,IH,4,171,1996-03-21,"To establish a United States policy for the deployment of a national missile defense system, and for other purposes.",Robert Livingston,Defense,Republican
104,HR,3144,IH,5,171,1996-03-21,"To establish a United States policy for the deployment of a national missile defense system, and for other purposes.",Robert Livingston,Defense,Republican
104,HR,3144,IH,6,171,1996-03-21,"To establish a United States policy for the deployment of a national missile defense system, and for other purposes.",Robert Livingston,Defense,Republican
104,HR,3145,IH,1,2,1996-03-21,To amend the Public Health Service Act to prohibit health insurance discrimination with respect to victims of domestic violence.,Constance Morella,Law_and_Crime,Republican
104,HR,3145,IH,2,2,1996-03-21,To amend the Public Health Service Act to prohibit health insurance discrimination with respect to victims of domestic violence.,Constance Morella,Law_and_Crime,Republican
104,HR,3146,IH,1,1,1996-03-21,"To provide for the exchange of certain Federal lands in the State of California for certain non-Federal lands, and for other purposes.",George Radanovich,Public_Lands,Republican
104,HR,3147,IH,1,1,1996-03-21,"To provide for the exchange of certain Federal lands in the State of California managed by the Bureau of Land Management of certain non-Federal lands, and for other purposes.",George Radanovich,Public_Lands,Republican
104,HR,3148,IH,1,3,1996-03-21,To direct the Secretary of Health and Human Services to make matching payments to the State of New Jersey for activities to determine the incidence of cancer among residents of the Toms River area.,H. Saxton,Health,Republican
104,HR,3148,IH,2,3,1996-03-21,To direct the Secretary of Health and Human Services to make matching payments to the State of New Jersey for activities to determine the incidence of cancer among residents of the Toms River area.,H. Saxton,Health,Republican
104,HR,3149,IH,1,12,1996-03-21,To permit the approval and administration of drugs and devices to patients who are terminally ill.,E. Shaw,Health,Republican
104,HR,3149,IH,2,12,1996-03-21,To permit the approval and administration of drugs and devices to patients who are terminally ill.,E. Shaw,Health,Republican
104,HR,315,IH,1,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,315,IH,2,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,315,IH,3,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,315,IH,4,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,315,IH,5,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,315,IH,6,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,315,IH,7,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,315,IH,8,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,315,IH,9,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,315,IH,10,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,315,IH,11,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,315,IH,12,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
104,HR,315,IH,13,6,1995-01-04,"To offer States a national welfare reform option and incentives to implement the welfare reform option, to strengthen child support enforcement, to provide all States with the flexibility and resources necessary to promote work and self-sufficiency, to expand access to affordable child care, and for other purposes.",Nita Lowey,Social_Welfare,Democrat
