session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,HR,2903,IH,74,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,75,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,76,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,77,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,78,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,79,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,80,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,81,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,82,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,83,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,84,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,85,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,86,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,87,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,88,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,89,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,90,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,91,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,92,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,93,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,94,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,95,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,96,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,97,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,98,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
104,HR,2903,IH,99,1,1996-01-26,To provide for deficit reduction and achieve a balanced budget by fiscal year 2002.,John Kasich,Macroeconomics,Republican
