session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
104,S,256,IS,1,44,1995-01-20,"A bill to amend title 10, United States Code, to establish procedures for determining the status of certain missing members of the Armed Forces and certain civilians, and for other purposes.",Robert Dole,Defense,Republican
104,S,256,IS,2,44,1995-01-20,"A bill to amend title 10, United States Code, to establish procedures for determining the status of certain missing members of the Armed Forces and certain civilians, and for other purposes.",Robert Dole,Defense,Republican
104,S,256,IS,3,44,1995-01-20,"A bill to amend title 10, United States Code, to establish procedures for determining the status of certain missing members of the Armed Forces and certain civilians, and for other purposes.",Robert Dole,Defense,Republican
104,S,256,IS,4,44,1995-01-20,"A bill to amend title 10, United States Code, to establish procedures for determining the status of certain missing members of the Armed Forces and certain civilians, and for other purposes.",Robert Dole,Defense,Republican
104,S,257,IS,1,6,1995-01-20,A bill to amend the charter of the Veterans of Foreign Wars to make eligible for membership those veterans that have served within the territorial limits of South Korea.,Robert Dole,Defense,Republican
104,S,258,IS,1,33,1995-01-23,A bill to amend the Internal Revenue Code of 1986 to provide additional safeguards to protect taxpayer rights.,David Pryor,Government_Operations,Democrat
104,S,258,IS,2,33,1995-01-23,A bill to amend the Internal Revenue Code of 1986 to provide additional safeguards to protect taxpayer rights.,David Pryor,Government_Operations,Democrat
104,S,258,IS,3,33,1995-01-23,A bill to amend the Internal Revenue Code of 1986 to provide additional safeguards to protect taxpayer rights.,David Pryor,Government_Operations,Democrat
104,S,258,IS,4,33,1995-01-23,A bill to amend the Internal Revenue Code of 1986 to provide additional safeguards to protect taxpayer rights.,David Pryor,Government_Operations,Democrat
104,S,258,IS,5,33,1995-01-23,A bill to amend the Internal Revenue Code of 1986 to provide additional safeguards to protect taxpayer rights.,David Pryor,Government_Operations,Democrat
104,S,258,IS,6,33,1995-01-23,A bill to amend the Internal Revenue Code of 1986 to provide additional safeguards to protect taxpayer rights.,David Pryor,Government_Operations,Democrat
104,S,258,IS,7,33,1995-01-23,A bill to amend the Internal Revenue Code of 1986 to provide additional safeguards to protect taxpayer rights.,David Pryor,Government_Operations,Democrat
