session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
103,S,1021,IS,6,10,1993-05-25,A bill to assure religious freedom to Native Americans.,Daniel Inouye,Public_Lands,Democrat
103,S,1021,IS,7,10,1993-05-25,A bill to assure religious freedom to Native Americans.,Daniel Inouye,Public_Lands,Democrat
103,S,1021,IS,8,10,1993-05-25,A bill to assure religious freedom to Native Americans.,Daniel Inouye,Public_Lands,Democrat
103,S,1021,IS,9,10,1993-05-25,A bill to assure religious freedom to Native Americans.,Daniel Inouye,Public_Lands,Democrat
103,S,1021,IS,10,10,1993-05-25,A bill to assure religious freedom to Native Americans.,Daniel Inouye,Public_Lands,Democrat
103,S,1021,IS,11,10,1993-05-25,A bill to assure religious freedom to Native Americans.,Daniel Inouye,Public_Lands,Democrat
103,S,1021,IS,12,10,1993-05-25,A bill to assure religious freedom to Native Americans.,Daniel Inouye,Public_Lands,Democrat
103,S,1021,IS,13,10,1993-05-25,A bill to assure religious freedom to Native Americans.,Daniel Inouye,Public_Lands,Democrat
103,S,1021,IS,14,10,1993-05-25,A bill to assure religious freedom to Native Americans.,Daniel Inouye,Public_Lands,Democrat
103,S,1021,IS,15,10,1993-05-25,A bill to assure religious freedom to Native Americans.,Daniel Inouye,Public_Lands,Democrat
103,S,1021,IS,16,10,1993-05-25,A bill to assure religious freedom to Native Americans.,Daniel Inouye,Public_Lands,Democrat
103,S,1021,IS,17,10,1993-05-25,A bill to assure religious freedom to Native Americans.,Daniel Inouye,Public_Lands,Democrat
103,S,1022,IS,1,1,1993-05-25,"A bill to prohibit the Secretary of the Interior from issuing oil and gas leases for waters off the coast of the State of New Jersey until the year 2000, and for other purposes.",William Bradley,Energy,Democrat
103,S,1022,IS,2,1,1993-05-25,"A bill to prohibit the Secretary of the Interior from issuing oil and gas leases for waters off the coast of the State of New Jersey until the year 2000, and for other purposes.",William Bradley,Energy,Democrat
103,S,1023,IS,1,1,1993-05-25,"A bill to provide that no funds may be expended in fiscal year 1994 by the Department of the Interior for the conduct of preleasing and leasing activities in the Atlantic for Outer Continental Shelf Lease Sale 164 in the April 1992 proposal for the Outer Contintental Shelf Natural Gas and Oil Resource Management Comprehensive Program, 1992-1997.",Frank Lautenberg,Energy,Democrat
103,S,1024,IS,1,1,1993-05-25,A bill to establish a demonstration program to develop new techniques to prevent coastal erosion and preserve shorelines.,William Bradley,Environment,Democrat
103,S,1024,IS,2,1,1993-05-25,A bill to establish a demonstration program to develop new techniques to prevent coastal erosion and preserve shorelines.,William Bradley,Environment,Democrat
103,S,1024,IS,3,1,1993-05-25,A bill to establish a demonstration program to develop new techniques to prevent coastal erosion and preserve shorelines.,William Bradley,Environment,Democrat
103,S,1024,IS,4,1,1993-05-25,A bill to establish a demonstration program to develop new techniques to prevent coastal erosion and preserve shorelines.,William Bradley,Environment,Democrat
103,S,1024,IS,5,1,1993-05-25,A bill to establish a demonstration program to develop new techniques to prevent coastal erosion and preserve shorelines.,William Bradley,Environment,Democrat
103,S,1025,IS,1,3,1993-05-25,"A bill to promote technology transfer to small manufacturers by providing for engineering students to work as interns with small manufacturers, and for other purposes.",Kent Conrad,Technology,Democrat
103,S,1025,IS,2,3,1993-05-25,"A bill to promote technology transfer to small manufacturers by providing for engineering students to work as interns with small manufacturers, and for other purposes.",Kent Conrad,Technology,Democrat
103,S,1025,IS,3,3,1993-05-25,"A bill to promote technology transfer to small manufacturers by providing for engineering students to work as interns with small manufacturers, and for other purposes.",Kent Conrad,Technology,Democrat
103,S,1025,IS,4,3,1993-05-25,"A bill to promote technology transfer to small manufacturers by providing for engineering students to work as interns with small manufacturers, and for other purposes.",Kent Conrad,Technology,Democrat
103,S,1025,IS,5,3,1993-05-25,"A bill to promote technology transfer to small manufacturers by providing for engineering students to work as interns with small manufacturers, and for other purposes.",Kent Conrad,Technology,Democrat
103,S,1025,IS,6,3,1993-05-25,"A bill to promote technology transfer to small manufacturers by providing for engineering students to work as interns with small manufacturers, and for other purposes.",Kent Conrad,Technology,Democrat
103,S,1025,IS,7,3,1993-05-25,"A bill to promote technology transfer to small manufacturers by providing for engineering students to work as interns with small manufacturers, and for other purposes.",Kent Conrad,Technology,Democrat
103,S,1025,IS,8,3,1993-05-25,"A bill to promote technology transfer to small manufacturers by providing for engineering students to work as interns with small manufacturers, and for other purposes.",Kent Conrad,Technology,Democrat
103,S,1025,IS,9,3,1993-05-25,"A bill to promote technology transfer to small manufacturers by providing for engineering students to work as interns with small manufacturers, and for other purposes.",Kent Conrad,Technology,Democrat
103,S,1026,IS,1,15,1993-05-26,A bill to amend the Internal Revenue Code of 1986 to provide that certain deductions of members of the National Guard or reserve units of the Armed Forces will be allowable in computing adjusted gross income.,Trent Lott,Defense,Republican
103,S,1027,IS,1,11,1993-05-26,A bill to amend certain cargo preference laws.,George Brown,Transportation,Republican
103,S,1027,IS,2,11,1993-05-26,A bill to amend certain cargo preference laws.,George Brown,Transportation,Republican
103,S,1027,IS,3,11,1993-05-26,A bill to amend certain cargo preference laws.,George Brown,Transportation,Republican
103,S,1028,IS,1,1,1993-05-26,A bill to provide for the income tax treatment of certain distributions under a governmental plan.,Barbara Mikulski,Macroeconomics,Democrat
103,S,1029,IS,1,3,1993-05-26,"A bill to amend the Job Training Partnership Act to encourage the placement of youths in private sector jobs under the Summer Youth Employment and Training Program, and for other purposes.",T. Gorton,Labor,Republican
103,S,1029,IS,2,3,1993-05-26,"A bill to amend the Job Training Partnership Act to encourage the placement of youths in private sector jobs under the Summer Youth Employment and Training Program, and for other purposes.",T. Gorton,Labor,Republican
103,S,1029,IS,3,3,1993-05-26,"A bill to amend the Job Training Partnership Act to encourage the placement of youths in private sector jobs under the Summer Youth Employment and Training Program, and for other purposes.",T. Gorton,Labor,Republican
103,S,103,IS,1,14,1993-01-21,A bill to fully apply the rights and protections of Federal civil rights and labor laws to employment by Congress.,Don Nickles,Civil_Rights,Republican
103,S,103,IS,2,14,1993-01-21,A bill to fully apply the rights and protections of Federal civil rights and labor laws to employment by Congress.,Don Nickles,Civil_Rights,Republican
103,S,103,IS,3,14,1993-01-21,A bill to fully apply the rights and protections of Federal civil rights and labor laws to employment by Congress.,Don Nickles,Civil_Rights,Republican
