session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
107,HR,5745,IH,90,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,91,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,92,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,93,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,94,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,95,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,96,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,97,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,98,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,99,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,100,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,101,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,102,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,103,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,104,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,105,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,106,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,107,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,108,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,109,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,110,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,111,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,112,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,113,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,114,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,115,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,116,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,117,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,118,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,119,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,120,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,121,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
107,HR,5745,IH,122,1,2002-11-14,"To amend title 11 of the United States Code, and for other purposes.",George Gekas,Domestic_Commerce,Republican
