session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,HR,2227,IH,50,40,2009-05-04,"To greatly enhance America's path toward energy independence and economic and national security, to conserve energy use, to promote innovation, to achieve lower emissions, cleaner air, cleaner water, and cleaner land, and for other purposes.",Tim Murphy,Energy,Republican
111,HR,2228,IH,1,1,2009-05-04,"To amend the Elementary and Secondary Education Act of 1965 to allow States to count certain students formerly identified as limited English proficient as being within the limited English proficient subgroup, and certain students formerly identified as students with disabilities as being within the students with disabilities subgroup.",John Boozman,Education,Republican
111,HR,2229,IH,1,1,2009-05-04,To amend the Elementary and Secondary Education Act of 1965 to allow States to adopt alternate and modified standards for students with disabilities.,John Boozman,Education,Republican
111,HR,223,IH,1,49,2009-01-06,"To expand the boundaries of the Gulf of the Farallones National Marine Sanctuary and the Cordell Bank National Marine Sanctuary, and for other purposes.",Lynn Woolsey,Environment,Democrat
111,HR,223,IH,2,49,2009-01-06,"To expand the boundaries of the Gulf of the Farallones National Marine Sanctuary and the Cordell Bank National Marine Sanctuary, and for other purposes.",Lynn Woolsey,Environment,Democrat
111,HR,223,IH,3,49,2009-01-06,"To expand the boundaries of the Gulf of the Farallones National Marine Sanctuary and the Cordell Bank National Marine Sanctuary, and for other purposes.",Lynn Woolsey,Environment,Democrat
111,HR,223,IH,4,49,2009-01-06,"To expand the boundaries of the Gulf of the Farallones National Marine Sanctuary and the Cordell Bank National Marine Sanctuary, and for other purposes.",Lynn Woolsey,Environment,Democrat
111,HR,223,IH,5,49,2009-01-06,"To expand the boundaries of the Gulf of the Farallones National Marine Sanctuary and the Cordell Bank National Marine Sanctuary, and for other purposes.",Lynn Woolsey,Environment,Democrat
111,HR,2230,IH,1,1,2009-05-04,To amend the Internal Revenue Code of 1986 to provide a tax credit for teachers and principals who work in certain low income schools.,John Boozman,Education,Republican
111,HR,2230,IH,2,1,2009-05-04,To amend the Internal Revenue Code of 1986 to provide a tax credit for teachers and principals who work in certain low income schools.,John Boozman,Education,Republican
