session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
105,S,436,IS,1,15,1997-03-13,"A bill to amend the Internal Revenue Code of 1986 to provide for the establishment of an intercity passenger rail trust fund, and for other purposes.",William Roth,Transportation,Republican
105,S,436,IS,2,15,1997-03-13,"A bill to amend the Internal Revenue Code of 1986 to provide for the establishment of an intercity passenger rail trust fund, and for other purposes.",William Roth,Transportation,Republican
105,S,437,IS,1,7,1997-03-13,"A bill to improve Indian reservation roads and related transportation services, and for other purposes.",Pete Domenici,Public_Lands,Republican
105,S,437,IS,2,7,1997-03-13,"A bill to improve Indian reservation roads and related transportation services, and for other purposes.",Pete Domenici,Public_Lands,Republican
105,S,437,IS,3,7,1997-03-13,"A bill to improve Indian reservation roads and related transportation services, and for other purposes.",Pete Domenici,Public_Lands,Republican
105,S,437,IS,4,7,1997-03-13,"A bill to improve Indian reservation roads and related transportation services, and for other purposes.",Pete Domenici,Public_Lands,Republican
105,S,437,IS,5,7,1997-03-13,"A bill to improve Indian reservation roads and related transportation services, and for other purposes.",Pete Domenici,Public_Lands,Republican
105,S,437,IS,6,7,1997-03-13,"A bill to improve Indian reservation roads and related transportation services, and for other purposes.",Pete Domenici,Public_Lands,Republican
105,S,437,IS,7,7,1997-03-13,"A bill to improve Indian reservation roads and related transportation services, and for other purposes.",Pete Domenici,Public_Lands,Republican
105,S,437,IS,8,7,1997-03-13,"A bill to improve Indian reservation roads and related transportation services, and for other purposes.",Pete Domenici,Public_Lands,Republican
105,S,437,IS,9,7,1997-03-13,"A bill to improve Indian reservation roads and related transportation services, and for other purposes.",Pete Domenici,Public_Lands,Republican
105,S,437,IS,10,7,1997-03-13,"A bill to improve Indian reservation roads and related transportation services, and for other purposes.",Pete Domenici,Public_Lands,Republican
105,S,438,IS,1,4,1997-03-13,"A bill to provide for implementation of prohibitions against payment of social security benefits to prisoners, and for other purposes.",Charles Grassley,Social_Welfare,Republican
105,S,438,IS,2,4,1997-03-13,"A bill to provide for implementation of prohibitions against payment of social security benefits to prisoners, and for other purposes.",Charles Grassley,Social_Welfare,Republican
105,S,439,IS,1,3,1997-03-13,"A bill to provide for Alaska State jurisdiction over small hydroelectric projects, to address voluntary licensing of hydroelectric projects on fresh waters in the State of Hawaii, to provide an exemption for portion of a hydroelectric project located in the State of New Mexico, and for other purposes.",Frank Murkowski,Energy,Republican
105,S,439,IS,2,3,1997-03-13,"A bill to provide for Alaska State jurisdiction over small hydroelectric projects, to address voluntary licensing of hydroelectric projects on fresh waters in the State of Hawaii, to provide an exemption for portion of a hydroelectric project located in the State of New Mexico, and for other purposes.",Frank Murkowski,Energy,Republican
105,S,439,IS,3,3,1997-03-13,"A bill to provide for Alaska State jurisdiction over small hydroelectric projects, to address voluntary licensing of hydroelectric projects on fresh waters in the State of Hawaii, to provide an exemption for portion of a hydroelectric project located in the State of New Mexico, and for other purposes.",Frank Murkowski,Energy,Republican
105,S,440,IS,1,3,1997-03-13,"A bill to deauthorize the Animas-La Plata Federal reclamation project and to direct the Secretary of the Interior to enter into negotiations to satisfy, in a manner consistent with all Federal laws, the water rights interests of the Ute Mountain Ute Indian Tribe and the Southern Ute Indian Tribe.",Russell Feingold,Public_Lands,Democrat
105,S,441,IS,1,1,1997-03-13,A bill to improve health care quality and reduce health care costs by establishing a National Fund for Health Research that would significantly expand the nation's investment in medical research.,Thomas Harkin,Health,Democrat
105,S,441,IS,2,1,1997-03-13,A bill to improve health care quality and reduce health care costs by establishing a National Fund for Health Research that would significantly expand the nation's investment in medical research.,Thomas Harkin,Health,Democrat
105,S,442,IS,1,10,1997-03-13,"A bill to establish a national policy against State and local government interference with interstate commerce on the Internet or interactive computer services, and to exercise Congressional jurisdiction over interstate commerce by establishing a moratorium on the imposition of exactions that would interfere with the free flow of commerce via the Internet, and for other purposes.",Ron Wyden,Law_and_Crime,Democrat
105,S,442,IS,2,10,1997-03-13,"A bill to establish a national policy against State and local government interference with interstate commerce on the Internet or interactive computer services, and to exercise Congressional jurisdiction over interstate commerce by establishing a moratorium on the imposition of exactions that would interfere with the free flow of commerce via the Internet, and for other purposes.",Ron Wyden,Law_and_Crime,Democrat
105,S,442,IS,3,10,1997-03-13,"A bill to establish a national policy against State and local government interference with interstate commerce on the Internet or interactive computer services, and to exercise Congressional jurisdiction over interstate commerce by establishing a moratorium on the imposition of exactions that would interfere with the free flow of commerce via the Internet, and for other purposes.",Ron Wyden,Law_and_Crime,Democrat
