session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
105,S,1538,IS,8,1,1997-11-13,"A bill to amend the Honey Research, Promotion, and Consumer Information Act to improve the honey research, promotion, and consumer information program, and for other purposes.",Richard Santorum,Agriculture,Republican
105,S,1538,IS,9,1,1997-11-13,"A bill to amend the Honey Research, Promotion, and Consumer Information Act to improve the honey research, promotion, and consumer information program, and for other purposes.",Richard Santorum,Agriculture,Republican
105,S,1538,IS,10,1,1997-11-13,"A bill to amend the Honey Research, Promotion, and Consumer Information Act to improve the honey research, promotion, and consumer information program, and for other purposes.",Richard Santorum,Agriculture,Republican
105,S,1539,IS,1,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on N-{4-(aminocarbonyl)phenyl}4-{{(2,3-dihydro-2-oxo-1H-benzimidazol-5-yl)amino) carbonyl}-2-oxopropyl}azo}benzamide.",John Chafee,Foreign_Trade,Republican
105,S,1539,IS,2,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on N-{4-(aminocarbonyl)phenyl}4-{{(2,3-dihydro-2-oxo-1H-benzimidazol-5-yl)amino) carbonyl}-2-oxopropyl}azo}benzamide.",John Chafee,Foreign_Trade,Republican
105,S,154,IS,1,1,1997-01-21,"A bill to improve Orchard Beach, New York.",Daniel Moynihan,Environment,Democrat
105,S,1540,IS,1,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on Butanamide, N-(2,3-dihydro-2-oxo-1H-benzimidazol-5-yl)-3-oxo-2-{{-(trifluoro-methyl)phenyl}azo}-.",John Chafee,Foreign_Trade,Republican
105,S,1540,IS,2,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on Butanamide, N-(2,3-dihydro-2-oxo-1H-benzimidazol-5-yl)-3-oxo-2-{{-(trifluoro-methyl)phenyl}azo}-.",John Chafee,Foreign_Trade,Republican
105,S,1541,IS,1,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on 1,4-Benzenedicarboxylic acid, 2-{{1-{{(2,3-di-hydro-2-oxo-1H-benzimidazol-5-yl)amino carbonyl}-2-oxopropyl}azo}-,dimethyl ester.",John Chafee,Foreign_Trade,Republican
105,S,1541,IS,2,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on 1,4-Benzenedicarboxylic acid, 2-{{1-{{(2,3-di-hydro-2-oxo-1H-benzimidazol-5-yl)amino carbonyl}-2-oxopropyl}azo}-,dimethyl ester.",John Chafee,Foreign_Trade,Republican
105,S,1542,IS,1,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on Butanamide, 2,2'-{1-2,-ethanediylbis(oxy-2,1-phenyleneazo) }bis{N-(2,3-dihydro-2-oxo-1H-benzimidazol-5-yl)-3-oxo-.",John Chafee,Foreign_Trade,Republican
105,S,1542,IS,2,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on Butanamide, 2,2'-{1-2,-ethanediylbis(oxy-2,1-phenyleneazo) }bis{N-(2,3-dihydro-2-oxo-1H-benzimidazol-5-yl)-3-oxo-.",John Chafee,Foreign_Trade,Republican
105,S,1543,IS,1,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on Benzenesulfonic acid,4-chloro-2-{{5-hydroxy-3-methyl-1-(3-sulfophenyl)-1H-pyrazol-4-yl}azo}-5-methyl-,calcium salt (1:1).",John Chafee,Foreign_Trade,Republican
105,S,1543,IS,2,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on Benzenesulfonic acid,4-chloro-2-{{5-hydroxy-3-methyl-1-(3-sulfophenyl)-1H-pyrazol-4-yl}azo}-5-methyl-,calcium salt (1:1).",John Chafee,Foreign_Trade,Republican
105,S,1544,IS,1,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on 4 - {{5-{{{4-(Aminocarbonyl)phenyl} amino}carbonyl} -2-methoxyphenyl}azo}-N-(5-chloro-2, 4-dimethozyphenyl) -3-hydroxynaphthalene-2-carboxamide.",John Chafee,Foreign_Trade,Republican
105,S,1544,IS,2,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on 4 - {{5-{{{4-(Aminocarbonyl)phenyl} amino}carbonyl} -2-methoxyphenyl}azo}-N-(5-chloro-2, 4-dimethozyphenyl) -3-hydroxynaphthalene-2-carboxamide.",John Chafee,Foreign_Trade,Republican
105,S,1545,IS,1,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on Benzenesulfonic acid,4-{{3-{{2-hydroxy-3-{{4-methoxyphenyl)amino}carbonyl}-1-naphtha-lenyl}azo}-4-methylbenzoyl}amino}-,calcium salt (2:1).",John Chafee,Foreign_Trade,Republican
105,S,1545,IS,2,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on Benzenesulfonic acid,4-{{3-{{2-hydroxy-3-{{4-methoxyphenyl)amino}carbonyl}-1-naphtha-lenyl}azo}-4-methylbenzoyl}amino}-,calcium salt (2:1).",John Chafee,Foreign_Trade,Republican
105,S,1546,IS,1,1,1997-11-13,"A bill to suspend until December 31, 2002, the duty on Butanamide, 2,2'-{3,3'-dichloro{1,1'-biphenyl}-4,4'-diyl)bis(azo)}bis{N-(2,3-dihydro-2-oxo-1H-benzimidazol-5yl)-3-oxo.",John Chafee,Foreign_Trade,Republican
