session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
106,HR,2488,IH,37,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,38,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,39,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,40,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,41,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,42,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,43,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,44,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,45,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,46,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,47,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,48,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,49,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,50,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,51,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,52,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,53,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,54,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,55,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,56,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,57,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,58,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,59,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,60,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
106,HR,2488,IH,61,8,1999-07-13,"To amend the Internal Revenue Code of 1986 to reduce individual income tax rates, to provide marriage penalty relief, to reduce taxes on savings and investments, to provide estate and gift tax relief, to provide incentives for education savings and health care, and for other purposes.",Bill Archer,Macroeconomics,Republican
