session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,HR,4850,IH,1,3,2007-12-19,To amend the Consumer Product Safety Act to increase the civil penalties for certain violations relating to children's products containing lead.,Sheila Jackson Lee,Domestic_Commerce,Democrat
110,HR,4850,IH,2,3,2007-12-19,To amend the Consumer Product Safety Act to increase the civil penalties for certain violations relating to children's products containing lead.,Sheila Jackson Lee,Domestic_Commerce,Democrat
110,HR,4850,IH,3,3,2007-12-19,To amend the Consumer Product Safety Act to increase the civil penalties for certain violations relating to children's products containing lead.,Sheila Jackson Lee,Domestic_Commerce,Democrat
110,HR,4850,IH,4,3,2007-12-19,To amend the Consumer Product Safety Act to increase the civil penalties for certain violations relating to children's products containing lead.,Sheila Jackson Lee,Domestic_Commerce,Democrat
110,HR,4851,IH,1,6,2007-12-19,To improve the enforcement of Davis-Bacon Act.,Robert Andrews,Labor,Democrat
110,HR,4851,IH,2,6,2007-12-19,To improve the enforcement of Davis-Bacon Act.,Robert Andrews,Labor,Democrat
110,HR,4851,IH,3,6,2007-12-19,To improve the enforcement of Davis-Bacon Act.,Robert Andrews,Labor,Democrat
110,HR,4852,IH,1,42,2007-12-19,To amend part A of title IV of the Social Security Act to allow funds provided under the program of block grants to States for temporary assistance for needy families to be used for alternative-to-abortion services.,Michele Bachmann,Civil_Rights,Republican
110,HR,4852,IH,2,42,2007-12-19,To amend part A of title IV of the Social Security Act to allow funds provided under the program of block grants to States for temporary assistance for needy families to be used for alternative-to-abortion services.,Michele Bachmann,Civil_Rights,Republican
110,HR,4853,IH,1,8,2007-12-19,To direct the Secretary of Veterans Affairs to conduct a pilot project on the use of educational assistance under programs of the Department of Veterans Affairs to defray training costs associated with the purchase of certain franchise enterprises.,Richard Baker,Education,Republican
110,HR,4853,IH,2,8,2007-12-19,To direct the Secretary of Veterans Affairs to conduct a pilot project on the use of educational assistance under programs of the Department of Veterans Affairs to defray training costs associated with the purchase of certain franchise enterprises.,Richard Baker,Education,Republican
110,HR,4854,IH,1,2,2007-12-19,"To amend the provisions of title 31, United States Code, relating to false claims to clarify and make technical amendments to those provisions, and for other purposes.",Howard Berman,Law_and_Crime,Democrat
110,HR,4854,IH,2,2,2007-12-19,"To amend the provisions of title 31, United States Code, relating to false claims to clarify and make technical amendments to those provisions, and for other purposes.",Howard Berman,Law_and_Crime,Democrat
110,HR,4854,IH,3,2,2007-12-19,"To amend the provisions of title 31, United States Code, relating to false claims to clarify and make technical amendments to those provisions, and for other purposes.",Howard Berman,Law_and_Crime,Democrat
110,HR,4854,IH,4,2,2007-12-19,"To amend the provisions of title 31, United States Code, relating to false claims to clarify and make technical amendments to those provisions, and for other purposes.",Howard Berman,Law_and_Crime,Democrat
110,HR,4854,IH,5,2,2007-12-19,"To amend the provisions of title 31, United States Code, relating to false claims to clarify and make technical amendments to those provisions, and for other purposes.",Howard Berman,Law_and_Crime,Democrat
110,HR,4854,IH,6,2,2007-12-19,"To amend the provisions of title 31, United States Code, relating to false claims to clarify and make technical amendments to those provisions, and for other purposes.",Howard Berman,Law_and_Crime,Democrat
110,HR,4854,IH,7,2,2007-12-19,"To amend the provisions of title 31, United States Code, relating to false claims to clarify and make technical amendments to those provisions, and for other purposes.",Howard Berman,Law_and_Crime,Democrat
110,HR,4854,IH,8,2,2007-12-19,"To amend the provisions of title 31, United States Code, relating to false claims to clarify and make technical amendments to those provisions, and for other purposes.",Howard Berman,Law_and_Crime,Democrat
110,HR,4855,IH,1,2,2007-12-19,To require studies by the Secretary of Agriculture on the effects of food products from cloned animals entering the food supply.,Leonard Boswell,Agriculture,Democrat
110,HR,4856,IH,1,1,2007-12-19,"To require the Secretary of the Treasury to redesign $1 Federal reserve notes so as to incorporate the preamble to the Constitution of the United States, a list describing the Articles of the Constitution, and a list describing the Amendments to the Constitution, on the reverse side of such notes.",Eric Cantor,Government_Operations,Republican
110,HR,4856,IH,2,1,2007-12-19,"To require the Secretary of the Treasury to redesign $1 Federal reserve notes so as to incorporate the preamble to the Constitution of the United States, a list describing the Articles of the Constitution, and a list describing the Amendments to the Constitution, on the reverse side of such notes.",Eric Cantor,Government_Operations,Republican
110,HR,4857,IH,1,9,2007-12-19,"To limit liability under the Comprehensive Environmental Response, Compensation, and Liability Act of 1980 for service station dealers with respect to the release or threatened release of recycled oil.",Michael Capuano,Environment,Democrat
110,HR,4858,IH,1,1,2007-12-19,"To amend the Federal Food, Drug, and Cosmetic Act to authorize the shipment of prescription drugs between the States and the Virgin Islands.",Donna Christensen,Public_Lands,Democrat
110,HR,4859,IH,1,1,2007-12-19,To extend the temporary suspension of duty on Direct Yellow 119.,Wm. Clay,Foreign_Trade,Democrat
110,HR,486,IH,1,13,2007-01-16,To amend the Federal Election Campaign Act of 1971 to place restrictions on the disposition of funds by leadership PACs.,Phil Gingrey,Government_Operations,Republican
110,HR,486,IH,2,13,2007-01-16,To amend the Federal Election Campaign Act of 1971 to place restrictions on the disposition of funds by leadership PACs.,Phil Gingrey,Government_Operations,Republican
110,HR,4860,IH,1,1,2007-12-19,To extend the temporary suspension of duty on 2-Amino-6-nitrophenol-4-sulfonic acid.,Wm. Clay,Foreign_Trade,Democrat
110,HR,4861,IH,1,1,2007-12-19,To extend the temporary suspension of duty on 2-Amino-5-sulfobenzoic acid.,Wm. Clay,Foreign_Trade,Democrat
110,HR,4862,IH,1,1,2007-12-19,"To extend the temporary suspension of duty on 2,4-Disulfobenzaldehyde.",Wm. Clay,Foreign_Trade,Democrat
110,HR,4863,IH,1,1,2007-12-19,To extend the temporary suspension of duty on 2-Methyl-5-nitrobenzenesulfonic acid.,Wm. Clay,Foreign_Trade,Democrat
110,HR,4864,IH,1,1,2007-12-19,"To extend the temporary suspension of duty on N-Ethyl-N-(3-sulfobenzyl)aniline (benzenesulfonic acid, 3-Y(ethylphenylamino)methyl?-).",Wm. Clay,Foreign_Trade,Democrat
110,HR,4865,IH,1,1,2007-12-19,To extend the temporary suspension of duty on p-Cresidinesulfonic acid (4-amino-5-methoxy-2-methylbenzenesulfonic acid).,Wm. Clay,Foreign_Trade,Democrat
110,HR,4866,IH,1,1,2007-12-19,"To extend the temporary suspension of duty on Synthetic indigo powder, (3H-indol-3-one, 2-(1,3-dihydro- 3-oxo-2H-indol-2-ylidene)-1,2-dihydro-).",Wm. Clay,Foreign_Trade,Democrat
110,HR,4867,IH,1,1,2007-12-19,"To extend the temporary suspension of duty on 2,5-BisY(1,3-dioxobutyl)amino?benzenesulfonic acid.",Wm. Clay,Foreign_Trade,Democrat
110,HR,4868,IH,1,1,2007-12-19,To extend the temporary suspension of duty on Basic Yellow 40 chloride based.,Wm. Clay,Foreign_Trade,Democrat
110,HR,4869,IH,1,1,2007-12-19,To extend the temporary suspension of duty on 4-Y(4-Aminophenyl)azo?benzenesulfonic acid.,Wm. Clay,Foreign_Trade,Democrat
110,HR,487,IH,1,1,2007-01-16,"To amend the Cheyenne River Sioux Tribe Equitable Compensation Act to provide compensation to members of the Cheyenne River Sioux Tribe for damage resulting from the Oahe Dam and Reservoir Project, and for other purposes.",Stephanie Herseth Sandlin,Public_Lands,Democrat
110,HR,487,IH,2,1,2007-01-16,"To amend the Cheyenne River Sioux Tribe Equitable Compensation Act to provide compensation to members of the Cheyenne River Sioux Tribe for damage resulting from the Oahe Dam and Reservoir Project, and for other purposes.",Stephanie Herseth Sandlin,Public_Lands,Democrat
110,HR,4870,IH,1,1,2007-12-19,To suspend temporarily the duty on Basic Red 51.,Wm. Clay,Foreign_Trade,Democrat
110,HR,4871,IH,1,1,2007-12-19,To suspend temporarily the duty on 2-Aminotoluene-5-Sulfonic Acid.,Wm. Clay,Foreign_Trade,Democrat
110,HR,4872,IH,1,1,2007-12-19,"To suspend temporarily the duty on 1-Amino-2,6-dimethylbenzene.",Wm. Clay,Foreign_Trade,Democrat
110,HR,4873,IH,1,1,2007-12-19,To suspend temporarily the duty on p-Amino Benzoic Acid.,Wm. Clay,Foreign_Trade,Democrat
110,HR,4874,IH,1,1,2007-12-19,To suspend temporarily the duty on Solvent Violet 13.,Wm. Clay,Foreign_Trade,Democrat
110,HR,4875,IH,1,1,2007-12-19,To suspend temporarily the duty on Solvent Violet 11.,Wm. Clay,Foreign_Trade,Democrat
110,HR,4876,IH,1,1,2007-12-19,To suspend temporarily the duty on Disperse Blue 359.,Wm. Clay,Foreign_Trade,Democrat
110,HR,4877,IH,1,1,2007-12-19,To suspend temporarily the duty on 2-Amino-3-Cyano Thiophene.,Wm. Clay,Foreign_Trade,Democrat
110,HR,4878,IH,1,1,2007-12-19,To suspend temporarily the duty on Disperse Yellow 241.,Wm. Clay,Foreign_Trade,Democrat
110,HR,4879,IH,1,9,2007-12-19,"To amend title XVIII of the Social Security Act to include screening computed tomography colonography as a colorectal screening test for purposes of coverage under the Medicare Program, and for other purposes.",Barbara Cubin,Health,Republican
110,HR,4879,IH,2,9,2007-12-19,"To amend title XVIII of the Social Security Act to include screening computed tomography colonography as a colorectal screening test for purposes of coverage under the Medicare Program, and for other purposes.",Barbara Cubin,Health,Republican
110,HR,4879,IH,3,9,2007-12-19,"To amend title XVIII of the Social Security Act to include screening computed tomography colonography as a colorectal screening test for purposes of coverage under the Medicare Program, and for other purposes.",Barbara Cubin,Health,Republican
110,HR,488,IH,1,11,2007-01-16,"To amend title VI of the National Security Act of 1947 to require reports to be submitted to the Attorney General and the congressional intelligence committees regarding requests for information about an officer, employee, or agent of an element of the intelligence community and to amend the definition of covert agent to include agents that have served outside the United States at any time.",Rush Holt,Defense,Democrat
110,HR,488,IH,2,11,2007-01-16,"To amend title VI of the National Security Act of 1947 to require reports to be submitted to the Attorney General and the congressional intelligence committees regarding requests for information about an officer, employee, or agent of an element of the intelligence community and to amend the definition of covert agent to include agents that have served outside the United States at any time.",Rush Holt,Defense,Democrat
110,HR,4880,IH,1,1,2007-12-19,"To amend the McKinney-Vento Homeless Assistance Act to provide for the implementation of protection and services for children and youths in out of home care, and for other purposes.",Danny Davis,Law_and_Crime,Democrat
110,HR,4881,IH,1,1,2007-12-19,"To prohibit the awarding of a contract or grant in excess of the simplified acquisition threshold unless the prospective contractor or grantee certifies in writing to the agency awarding the contract or grant that the contractor or grantee has no seriously delinquent tax debts, and for other purposes.",Brad Ellsworth,Government_Operations,Democrat
110,HR,4881,IH,2,1,2007-12-19,"To prohibit the awarding of a contract or grant in excess of the simplified acquisition threshold unless the prospective contractor or grantee certifies in writing to the agency awarding the contract or grant that the contractor or grantee has no seriously delinquent tax debts, and for other purposes.",Brad Ellsworth,Government_Operations,Democrat
110,HR,4881,IH,3,1,2007-12-19,"To prohibit the awarding of a contract or grant in excess of the simplified acquisition threshold unless the prospective contractor or grantee certifies in writing to the agency awarding the contract or grant that the contractor or grantee has no seriously delinquent tax debts, and for other purposes.",Brad Ellsworth,Government_Operations,Democrat
110,HR,4881,IH,4,1,2007-12-19,"To prohibit the awarding of a contract or grant in excess of the simplified acquisition threshold unless the prospective contractor or grantee certifies in writing to the agency awarding the contract or grant that the contractor or grantee has no seriously delinquent tax debts, and for other purposes.",Brad Ellsworth,Government_Operations,Democrat
110,HR,4882,IH,1,4,2007-12-19,To ensure broadcast station licenses are utilized to serve the public interest.,Anna Eshoo,Technology,Democrat
110,HR,4882,IH,2,4,2007-12-19,To ensure broadcast station licenses are utilized to serve the public interest.,Anna Eshoo,Technology,Democrat
110,HR,4882,IH,3,4,2007-12-19,To ensure broadcast station licenses are utilized to serve the public interest.,Anna Eshoo,Technology,Democrat
110,HR,4883,IH,1,18,2007-12-19,"To amend the Servicemembers Civil Relief Act to provide for a limitation on the sale, foreclosure, or seizure of property owned by a servicemember during the one-year period following the servicemember's period of military service.",Bob Filner,Defense,Democrat
110,HR,4884,IH,1,27,2007-12-19,"To amend title 38, United States Code, to make certain improvements in the home loan guaranty programs administered by the Secretary of Veterans Affairs, and for other purposes.",Bob Filner,Defense,Democrat
110,HR,4884,IH,2,27,2007-12-19,"To amend title 38, United States Code, to make certain improvements in the home loan guaranty programs administered by the Secretary of Veterans Affairs, and for other purposes.",Bob Filner,Defense,Democrat
110,HR,4885,IH,1,1,2007-12-19,To extend the temporary suspension of duty on metal halide lamps designed for use in video projectors.,Bob Filner,Foreign_Trade,Democrat
110,HR,4886,IH,1,1,2007-12-19,To extend the temporary suspension of duty on certain DVD readers and writers.,Bob Filner,Foreign_Trade,Democrat
110,HR,4887,IH,1,1,2007-12-19,To extend the temporary suspension of duty on certain DVD readers and writers.,Bob Filner,Foreign_Trade,Democrat
110,HR,4888,IH,1,1,2007-12-19,To allow the Department of Homeland Security to grant a waiver or exception from certain airspace restrictions.,Bob Filner,Transportation,Democrat
110,HR,4889,IH,1,1,2007-12-19,"To amend title 38, United States Code, to recodify as part of that title chapter 1607 of title 10, United States Code.",Bob Filner,Law_and_Crime,Democrat
110,HR,4889,IH,2,1,2007-12-19,"To amend title 38, United States Code, to recodify as part of that title chapter 1607 of title 10, United States Code.",Bob Filner,Law_and_Crime,Democrat
110,HR,489,IH,1,16,2007-01-16,"To establish a commission to develop legislation designed to reform entitlement benefit programs and ensure a sound fiscal future for the United States, and for other purposes.",Patrick McHenry,Government_Operations,Republican
110,HR,489,IH,2,16,2007-01-16,"To establish a commission to develop legislation designed to reform entitlement benefit programs and ensure a sound fiscal future for the United States, and for other purposes.",Patrick McHenry,Government_Operations,Republican
110,HR,489,IH,3,16,2007-01-16,"To establish a commission to develop legislation designed to reform entitlement benefit programs and ensure a sound fiscal future for the United States, and for other purposes.",Patrick McHenry,Government_Operations,Republican
110,HR,489,IH,4,16,2007-01-16,"To establish a commission to develop legislation designed to reform entitlement benefit programs and ensure a sound fiscal future for the United States, and for other purposes.",Patrick McHenry,Government_Operations,Republican
110,HR,489,IH,5,16,2007-01-16,"To establish a commission to develop legislation designed to reform entitlement benefit programs and ensure a sound fiscal future for the United States, and for other purposes.",Patrick McHenry,Government_Operations,Republican
110,HR,489,IH,6,16,2007-01-16,"To establish a commission to develop legislation designed to reform entitlement benefit programs and ensure a sound fiscal future for the United States, and for other purposes.",Patrick McHenry,Government_Operations,Republican
110,HR,489,IH,7,16,2007-01-16,"To establish a commission to develop legislation designed to reform entitlement benefit programs and ensure a sound fiscal future for the United States, and for other purposes.",Patrick McHenry,Government_Operations,Republican
