session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,HR,1957,IH,1,19,2011-05-24,To amend the Internal Revenue Code of 1986 to expand the tip tax credit to employers of cosmetologists and to promote tax compliance in the cosmetology sector.,Sam Johnson,Labor,Republican
112,HR,1957,IH,2,19,2011-05-24,To amend the Internal Revenue Code of 1986 to expand the tip tax credit to employers of cosmetologists and to promote tax compliance in the cosmetology sector.,Sam Johnson,Labor,Republican
112,HR,1957,IH,3,19,2011-05-24,To amend the Internal Revenue Code of 1986 to expand the tip tax credit to employers of cosmetologists and to promote tax compliance in the cosmetology sector.,Sam Johnson,Labor,Republican
112,HR,1958,IH,1,9,2011-05-24,"To amend title XVIII of the Social Security Act to modify the designation of accreditation organizations for orthotics and prosthetics, to apply accreditation and licensure requirements to suppliers of such devices and items for purposes of payment under the Medicare program, and to modify the payment rules for such devices and items under such program to account for practitioner qualifications and complexity of care.",Shelley Berkley,Health,Democrat
112,HR,1958,IH,2,9,2011-05-24,"To amend title XVIII of the Social Security Act to modify the designation of accreditation organizations for orthotics and prosthetics, to apply accreditation and licensure requirements to suppliers of such devices and items for purposes of payment under the Medicare program, and to modify the payment rules for such devices and items under such program to account for practitioner qualifications and complexity of care.",Shelley Berkley,Health,Democrat
112,HR,1958,IH,3,9,2011-05-24,"To amend title XVIII of the Social Security Act to modify the designation of accreditation organizations for orthotics and prosthetics, to apply accreditation and licensure requirements to suppliers of such devices and items for purposes of payment under the Medicare program, and to modify the payment rules for such devices and items under such program to account for practitioner qualifications and complexity of care.",Shelley Berkley,Health,Democrat
112,HR,1958,IH,4,9,2011-05-24,"To amend title XVIII of the Social Security Act to modify the designation of accreditation organizations for orthotics and prosthetics, to apply accreditation and licensure requirements to suppliers of such devices and items for purposes of payment under the Medicare program, and to modify the payment rules for such devices and items under such program to account for practitioner qualifications and complexity of care.",Shelley Berkley,Health,Democrat
112,HR,1958,IH,5,9,2011-05-24,"To amend title XVIII of the Social Security Act to modify the designation of accreditation organizations for orthotics and prosthetics, to apply accreditation and licensure requirements to suppliers of such devices and items for purposes of payment under the Medicare program, and to modify the payment rules for such devices and items under such program to account for practitioner qualifications and complexity of care.",Shelley Berkley,Health,Democrat
112,HR,1958,IH,6,9,2011-05-24,"To amend title XVIII of the Social Security Act to modify the designation of accreditation organizations for orthotics and prosthetics, to apply accreditation and licensure requirements to suppliers of such devices and items for purposes of payment under the Medicare program, and to modify the payment rules for such devices and items under such program to account for practitioner qualifications and complexity of care.",Shelley Berkley,Health,Democrat
112,HR,1959,IH,1,4,2011-05-24,To deny certain tax benefits to oil and gas companies and to invest the savings in clean energy programs.,Paul Tonko,Energy,Democrat
112,HR,1959,IH,2,4,2011-05-24,To deny certain tax benefits to oil and gas companies and to invest the savings in clean energy programs.,Paul Tonko,Energy,Democrat
112,HR,1959,IH,3,4,2011-05-24,To deny certain tax benefits to oil and gas companies and to invest the savings in clean energy programs.,Paul Tonko,Energy,Democrat
112,HR,1959,IH,4,4,2011-05-24,To deny certain tax benefits to oil and gas companies and to invest the savings in clean energy programs.,Paul Tonko,Energy,Democrat
112,HR,1959,IH,5,4,2011-05-24,To deny certain tax benefits to oil and gas companies and to invest the savings in clean energy programs.,Paul Tonko,Energy,Democrat
112,HR,1959,IH,6,4,2011-05-24,To deny certain tax benefits to oil and gas companies and to invest the savings in clean energy programs.,Paul Tonko,Energy,Democrat
112,HR,1959,IH,7,4,2011-05-24,To deny certain tax benefits to oil and gas companies and to invest the savings in clean energy programs.,Paul Tonko,Energy,Democrat
112,HR,1959,IH,8,4,2011-05-24,To deny certain tax benefits to oil and gas companies and to invest the savings in clean energy programs.,Paul Tonko,Energy,Democrat
112,HR,1959,IH,9,4,2011-05-24,To deny certain tax benefits to oil and gas companies and to invest the savings in clean energy programs.,Paul Tonko,Energy,Democrat
112,HR,196,IH,1,18,2011-01-06,"To amend title 18, United States Code, with respect to the offense of stalking.",Loretta Sanchez,Law_and_Crime,Democrat
112,HR,196,IH,2,18,2011-01-06,"To amend title 18, United States Code, with respect to the offense of stalking.",Loretta Sanchez,Law_and_Crime,Democrat
