session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
111,HR,1106,IH,9,24,2009-02-23,To prevent mortgage foreclosures and enhance mortgage credit availability.,John Conyers,Domestic_Commerce,Democrat
111,HR,1106,IH,10,24,2009-02-23,To prevent mortgage foreclosures and enhance mortgage credit availability.,John Conyers,Domestic_Commerce,Democrat
111,HR,1106,IH,11,24,2009-02-23,To prevent mortgage foreclosures and enhance mortgage credit availability.,John Conyers,Domestic_Commerce,Democrat
111,HR,1106,IH,12,24,2009-02-23,To prevent mortgage foreclosures and enhance mortgage credit availability.,John Conyers,Domestic_Commerce,Democrat
111,HR,1106,IH,13,24,2009-02-23,To prevent mortgage foreclosures and enhance mortgage credit availability.,John Conyers,Domestic_Commerce,Democrat
111,HR,1106,IH,14,24,2009-02-23,To prevent mortgage foreclosures and enhance mortgage credit availability.,John Conyers,Domestic_Commerce,Democrat
111,HR,1106,IH,15,24,2009-02-23,To prevent mortgage foreclosures and enhance mortgage credit availability.,John Conyers,Domestic_Commerce,Democrat
111,HR,1106,IH,16,24,2009-02-23,To prevent mortgage foreclosures and enhance mortgage credit availability.,John Conyers,Domestic_Commerce,Democrat
111,HR,1107,IH,1,1,2009-02-23,"To enact certain laws relating to public contracts as title 41, United States Code, ""Public Contracts"".",John Conyers,Government_Operations,Democrat
111,HR,1107,IH,2,1,2009-02-23,"To enact certain laws relating to public contracts as title 41, United States Code, ""Public Contracts"".",John Conyers,Government_Operations,Democrat
111,HR,1107,IH,3,1,2009-02-23,"To enact certain laws relating to public contracts as title 41, United States Code, ""Public Contracts"".",John Conyers,Government_Operations,Democrat
111,HR,1107,IH,4,1,2009-02-23,"To enact certain laws relating to public contracts as title 41, United States Code, ""Public Contracts"".",John Conyers,Government_Operations,Democrat
111,HR,1107,IH,5,1,2009-02-23,"To enact certain laws relating to public contracts as title 41, United States Code, ""Public Contracts"".",John Conyers,Government_Operations,Democrat
111,HR,1107,IH,6,1,2009-02-23,"To enact certain laws relating to public contracts as title 41, United States Code, ""Public Contracts"".",John Conyers,Government_Operations,Democrat
111,HR,1108,IH,1,1,2009-02-23,"To provide for State enhanced authority for coastal and ocean resources, expansion of America's supply of natural gas and oil, and for other purposes.",Steve Scalise,Energy,Republican
111,HR,1108,IH,2,1,2009-02-23,"To provide for State enhanced authority for coastal and ocean resources, expansion of America's supply of natural gas and oil, and for other purposes.",Steve Scalise,Energy,Republican
111,HR,1108,IH,3,1,2009-02-23,"To provide for State enhanced authority for coastal and ocean resources, expansion of America's supply of natural gas and oil, and for other purposes.",Steve Scalise,Energy,Republican
111,HR,1108,IH,4,1,2009-02-23,"To provide for State enhanced authority for coastal and ocean resources, expansion of America's supply of natural gas and oil, and for other purposes.",Steve Scalise,Energy,Republican
111,HR,1108,IH,5,1,2009-02-23,"To provide for State enhanced authority for coastal and ocean resources, expansion of America's supply of natural gas and oil, and for other purposes.",Steve Scalise,Energy,Republican
111,HR,1108,IH,6,1,2009-02-23,"To provide for State enhanced authority for coastal and ocean resources, expansion of America's supply of natural gas and oil, and for other purposes.",Steve Scalise,Energy,Republican
111,HR,1108,IH,7,1,2009-02-23,"To provide for State enhanced authority for coastal and ocean resources, expansion of America's supply of natural gas and oil, and for other purposes.",Steve Scalise,Energy,Republican
111,HR,1108,IH,8,1,2009-02-23,"To provide for State enhanced authority for coastal and ocean resources, expansion of America's supply of natural gas and oil, and for other purposes.",Steve Scalise,Energy,Republican
111,HR,1108,IH,9,1,2009-02-23,"To provide for State enhanced authority for coastal and ocean resources, expansion of America's supply of natural gas and oil, and for other purposes.",Steve Scalise,Energy,Republican
111,HR,1108,IH,10,1,2009-02-23,"To provide for State enhanced authority for coastal and ocean resources, expansion of America's supply of natural gas and oil, and for other purposes.",Steve Scalise,Energy,Republican
