session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
110,HR,3183,IH,1,1,2007-07-25,For the relief of Theresa and Stefan Sajac.,Dennis Kucinich,Private_Bill,Democrat
110,HR,3184,IH,1,8,2007-07-26,To authorize the Secretary of Agriculture to carry out a competitive grant program for the Puget Sound area to provide comprehensive conservation planning to address water quality.,Rick Larsen,Environment,Democrat
110,HR,3184,IH,2,8,2007-07-26,To authorize the Secretary of Agriculture to carry out a competitive grant program for the Puget Sound area to provide comprehensive conservation planning to address water quality.,Rick Larsen,Environment,Democrat
110,HR,3185,IH,1,2,2007-07-26,To amend the Employee Retirement Income Security Act of 1974 to provide special reporting and disclosure rules for individual account plans and to establish in the Department of Labor an Advisory Council on Improving Employer-Employee Retirement Practices.,George Miller,Labor,Democrat
110,HR,3185,IH,2,2,2007-07-26,To amend the Employee Retirement Income Security Act of 1974 to provide special reporting and disclosure rules for individual account plans and to establish in the Department of Labor an Advisory Council on Improving Employer-Employee Retirement Practices.,George Miller,Labor,Democrat
110,HR,3185,IH,3,2,2007-07-26,To amend the Employee Retirement Income Security Act of 1974 to provide special reporting and disclosure rules for individual account plans and to establish in the Department of Labor an Advisory Council on Improving Employer-Employee Retirement Practices.,George Miller,Labor,Democrat
110,HR,3185,IH,4,2,2007-07-26,To amend the Employee Retirement Income Security Act of 1974 to provide special reporting and disclosure rules for individual account plans and to establish in the Department of Labor an Advisory Council on Improving Employer-Employee Retirement Practices.,George Miller,Labor,Democrat
110,HR,3185,IH,5,2,2007-07-26,To amend the Employee Retirement Income Security Act of 1974 to provide special reporting and disclosure rules for individual account plans and to establish in the Department of Labor an Advisory Council on Improving Employer-Employee Retirement Practices.,George Miller,Labor,Democrat
110,HR,3186,IH,1,75,2007-07-26,To understand and comprehensively address the oral health problems associated with methamphetamine use.,Rick Larsen,Health,Democrat
110,HR,3186,IH,2,75,2007-07-26,To understand and comprehensively address the oral health problems associated with methamphetamine use.,Rick Larsen,Health,Democrat
110,HR,3186,IH,3,75,2007-07-26,To understand and comprehensively address the oral health problems associated with methamphetamine use.,Rick Larsen,Health,Democrat
110,HR,3186,IH,4,75,2007-07-26,To understand and comprehensively address the oral health problems associated with methamphetamine use.,Rick Larsen,Health,Democrat
110,HR,3186,IH,5,75,2007-07-26,To understand and comprehensively address the oral health problems associated with methamphetamine use.,Rick Larsen,Health,Democrat
110,HR,3186,IH,6,75,2007-07-26,To understand and comprehensively address the oral health problems associated with methamphetamine use.,Rick Larsen,Health,Democrat
110,HR,3187,IH,1,39,2007-07-26,"To amend title I of the Omnibus Crime Control and Safe Streets Act of 1968 to understand and comprehensively address the inmate oral health problems associated with methamphetamine use, and for other purposes.",Brian Baird,Health,Democrat
110,HR,3187,IH,2,39,2007-07-26,"To amend title I of the Omnibus Crime Control and Safe Streets Act of 1968 to understand and comprehensively address the inmate oral health problems associated with methamphetamine use, and for other purposes.",Brian Baird,Health,Democrat
110,HR,3187,IH,3,39,2007-07-26,"To amend title I of the Omnibus Crime Control and Safe Streets Act of 1968 to understand and comprehensively address the inmate oral health problems associated with methamphetamine use, and for other purposes.",Brian Baird,Health,Democrat
110,HR,3187,IH,4,39,2007-07-26,"To amend title I of the Omnibus Crime Control and Safe Streets Act of 1968 to understand and comprehensively address the inmate oral health problems associated with methamphetamine use, and for other purposes.",Brian Baird,Health,Democrat
110,HR,3187,IH,5,39,2007-07-26,"To amend title I of the Omnibus Crime Control and Safe Streets Act of 1968 to understand and comprehensively address the inmate oral health problems associated with methamphetamine use, and for other purposes.",Brian Baird,Health,Democrat
110,HR,3188,IH,1,2,2007-07-26,To eliminate the separate work participation rate requirements for 2-parent families under the program of block grants to States for temporary assistance for needy families.,Gerald Weller,Social_Welfare,Republican
110,HR,3188,IH,2,2,2007-07-26,To eliminate the separate work participation rate requirements for 2-parent families under the program of block grants to States for temporary assistance for needy families.,Gerald Weller,Social_Welfare,Republican
110,HR,3188,IH,3,2,2007-07-26,To eliminate the separate work participation rate requirements for 2-parent families under the program of block grants to States for temporary assistance for needy families.,Gerald Weller,Social_Welfare,Republican
110,HR,3189,IH,1,30,2007-07-26,"To establish reasonable procedural protections for the use of national security letters, and for other purposes.",Jerrold Nadler,Law_and_Crime,Democrat
110,HR,3189,IH,2,30,2007-07-26,"To establish reasonable procedural protections for the use of national security letters, and for other purposes.",Jerrold Nadler,Law_and_Crime,Democrat
110,HR,3189,IH,3,30,2007-07-26,"To establish reasonable procedural protections for the use of national security letters, and for other purposes.",Jerrold Nadler,Law_and_Crime,Democrat
110,HR,3189,IH,4,30,2007-07-26,"To establish reasonable procedural protections for the use of national security letters, and for other purposes.",Jerrold Nadler,Law_and_Crime,Democrat
110,HR,3189,IH,5,30,2007-07-26,"To establish reasonable procedural protections for the use of national security letters, and for other purposes.",Jerrold Nadler,Law_and_Crime,Democrat
110,HR,3189,IH,6,30,2007-07-26,"To establish reasonable procedural protections for the use of national security letters, and for other purposes.",Jerrold Nadler,Law_and_Crime,Democrat
110,HR,3189,IH,7,30,2007-07-26,"To establish reasonable procedural protections for the use of national security letters, and for other purposes.",Jerrold Nadler,Law_and_Crime,Democrat
110,HR,319,IH,1,19,2007-01-05,"To establish the Journey Through Hallowed Ground National Heritage Area, and for other purposes.",Frank Wolf,Public_Lands,Republican
110,HR,319,IH,2,19,2007-01-05,"To establish the Journey Through Hallowed Ground National Heritage Area, and for other purposes.",Frank Wolf,Public_Lands,Republican
110,HR,319,IH,3,19,2007-01-05,"To establish the Journey Through Hallowed Ground National Heritage Area, and for other purposes.",Frank Wolf,Public_Lands,Republican
110,HR,319,IH,4,19,2007-01-05,"To establish the Journey Through Hallowed Ground National Heritage Area, and for other purposes.",Frank Wolf,Public_Lands,Republican
110,HR,319,IH,5,19,2007-01-05,"To establish the Journey Through Hallowed Ground National Heritage Area, and for other purposes.",Frank Wolf,Public_Lands,Republican
110,HR,319,IH,6,19,2007-01-05,"To establish the Journey Through Hallowed Ground National Heritage Area, and for other purposes.",Frank Wolf,Public_Lands,Republican
