session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
109,HR,243,IH,6,1,2005-01-06,"To authorize appropriations to the Department of Transportation for surface transportation research and development, and for other purposes.",Vernon Ehlers,Transportation,Republican
109,HR,243,IH,7,1,2005-01-06,"To authorize appropriations to the Department of Transportation for surface transportation research and development, and for other purposes.",Vernon Ehlers,Transportation,Republican
109,HR,243,IH,8,1,2005-01-06,"To authorize appropriations to the Department of Transportation for surface transportation research and development, and for other purposes.",Vernon Ehlers,Transportation,Republican
109,HR,243,IH,9,1,2005-01-06,"To authorize appropriations to the Department of Transportation for surface transportation research and development, and for other purposes.",Vernon Ehlers,Transportation,Republican
109,HR,243,IH,10,1,2005-01-06,"To authorize appropriations to the Department of Transportation for surface transportation research and development, and for other purposes.",Vernon Ehlers,Transportation,Republican
109,HR,243,IH,11,1,2005-01-06,"To authorize appropriations to the Department of Transportation for surface transportation research and development, and for other purposes.",Vernon Ehlers,Transportation,Republican
109,HR,2430,IH,1,1,2005-05-18,To extend the duty reduction on ethylene/tetrafluoroethylene copolymer (ETFE).,Alan Mollohan,Foreign_Trade,Democrat
109,HR,2431,IH,1,1,2005-05-18,"To suspend temporarily the duty on 1,10 Diaminodecane.",Alan Mollohan,Foreign_Trade,Democrat
109,HR,2432,IH,1,1,2005-05-18,To reduce temporarily the duty on Crelan (self-blocked cycloaliphatic polyuretdione).,Tim Murphy,Foreign_Trade,Republican
109,HR,2433,IH,1,1,2005-05-18,To suspend temporarily the duty on Aspirin.,Tim Murphy,Foreign_Trade,Republican
109,HR,2434,IH,1,1,2005-05-18,To extend the suspension of duty on Baytron C-R.,Tim Murphy,Foreign_Trade,Republican
109,HR,2435,IH,1,1,2005-05-18,To extend the suspension of duty on Baytron M.,Tim Murphy,Foreign_Trade,Republican
109,HR,2436,IH,1,1,2005-05-18,To temporarily suspend the duty on Baytron and Baytron P.,Tim Murphy,Foreign_Trade,Republican
109,HR,2437,IH,1,1,2005-05-18,To suspend temporarily the duty on Desmodur BL XP 2468.,Tim Murphy,Foreign_Trade,Republican
109,HR,2438,IH,1,1,2005-05-18,To suspend temporarily the duty on Hydrazine Hydrate.,Tim Murphy,Foreign_Trade,Republican
109,HR,2439,IH,1,1,2005-05-18,To suspend temporarily the duty on certain flame retardant plasticizers.,Tim Murphy,Foreign_Trade,Republican
109,HR,244,IH,1,1,2005-01-06,"To create a separate DNA database for violent predators against children, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
109,HR,244,IH,2,1,2005-01-06,"To create a separate DNA database for violent predators against children, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
109,HR,244,IH,3,1,2005-01-06,"To create a separate DNA database for violent predators against children, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
109,HR,244,IH,4,1,2005-01-06,"To create a separate DNA database for violent predators against children, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
109,HR,244,IH,5,1,2005-01-06,"To create a separate DNA database for violent predators against children, and for other purposes.",Sheila Jackson Lee,Law_and_Crime,Democrat
109,HR,2440,IH,1,1,2005-05-18,To suspend temporarily the duty on Baypure DS.,Tim Murphy,Foreign_Trade,Republican
109,HR,2441,IH,1,1,2005-05-18,To extend the temporary suspension of duty on BOPA.,Tim Murphy,Foreign_Trade,Republican
109,HR,2442,IH,1,1,2005-05-18,To extend the temporary suspension of duty on Thionyl Chloride.,Tim Murphy,Foreign_Trade,Republican
109,HR,2443,IH,1,1,2005-05-18,To extend the temporary suspension of duty on Ammonium Bifluoride.,Tim Murphy,Foreign_Trade,Republican
109,HR,2444,IH,1,1,2005-05-18,To suspend temporarily the duty on Bayowet C4.,Tim Murphy,Foreign_Trade,Republican
109,HR,2445,IH,1,1,2005-05-18,To extend the temporary suspension of duty on PHBA.,Tim Murphy,Foreign_Trade,Republican
109,HR,2446,IH,1,1,2005-05-18,To extend the temporary suspension of duty on Mondur P.,Tim Murphy,Foreign_Trade,Republican
109,HR,2447,IH,1,1,2005-05-18,To extend the temporary suspension of duty on P-Phenylphenol.,Tim Murphy,Foreign_Trade,Republican
109,HR,2448,IH,1,1,2005-05-18,To extend the temporary suspension of duty on DEMT.,Tim Murphy,Foreign_Trade,Republican
109,HR,2449,IH,1,1,2005-05-18,To extend the temporary suspension of duty on Bayowet FT-248.,Tim Murphy,Foreign_Trade,Republican
109,HR,245,IH,1,1,2005-01-06,To amend the Immigration and Nationality Act with respect to the record of admission for permanent residence in the case of certain aliens.,Sheila Jackson Lee,Labor,Democrat
109,HR,245,IH,2,1,2005-01-06,To amend the Immigration and Nationality Act with respect to the record of admission for permanent residence in the case of certain aliens.,Sheila Jackson Lee,Labor,Democrat
109,HR,2450,IH,1,1,2005-05-18,To extend the temporary suspension of duty on PNTOSA.,Tim Murphy,Foreign_Trade,Republican
109,HR,2451,IH,1,1,2005-05-18,To extend the temporary suspension of duty on Baysilone Fluid.,Tim Murphy,Foreign_Trade,Republican
109,HR,2452,IH,1,1,2005-05-18,To reduce temporarily the duty on Desmodur.,Tim Murphy,Foreign_Trade,Republican
109,HR,2453,IH,1,1,2005-05-18,To suspend temporarily the duty on Desmodur HL.,Tim Murphy,Foreign_Trade,Republican
109,HR,2454,IH,1,1,2005-05-18,To suspend temporarily the duty on D-Mannose.,Tim Murphy,Foreign_Trade,Republican
109,HR,2455,IH,1,2,2005-05-18,To repeal the Military Selective Service Act.,Ronald Paul,Defense,Republican
109,HR,2456,IH,1,23,2005-05-18,To amend the Controlled Substances Act and the Controlled Substances Import and Export Act to eliminate certain mandatory minimum penalties relating to crack cocaine offenses.,Charles Rangel,Law_and_Crime,Democrat
