session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
103,S,1741,IS,1,1,1993-11-20,"A bill to provide for the establishment of business accounts for air travel by Federal employees to maximize costs savings, and for other purposes.",John McCain,Government_Operations,Republican
103,S,1741,IS,2,1,1993-11-20,"A bill to provide for the establishment of business accounts for air travel by Federal employees to maximize costs savings, and for other purposes.",John McCain,Government_Operations,Republican
103,S,1741,IS,3,1,1993-11-20,"A bill to provide for the establishment of business accounts for air travel by Federal employees to maximize costs savings, and for other purposes.",John McCain,Government_Operations,Republican
103,S,1742,IS,1,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,2,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,3,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,4,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,5,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,6,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,7,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,8,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,9,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,10,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,11,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,12,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,13,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,14,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,15,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,16,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1742,IS,17,1,1993-11-20,"A bill to authorize appropriations to the National Aeronautics and Space Administration for research and development, space flight, control, and data communications, construction of facilities, research and program management, and Inspector General, and for other purposes.",John Rockefeller,Technology,Democrat
103,S,1743,IS,1,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,2,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,3,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,4,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,5,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,6,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,7,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,8,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,9,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,10,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,11,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,12,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,13,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
103,S,1743,IS,14,24,1993-11-20,"A bill to provide Americans with secure, portable health insurance benefits and greater choice of health insurance plans, and for other purposes.",Don Nickles,Health,Republican
