session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
112,HR,6083,IH,189,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,190,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,191,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,192,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,193,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,194,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,195,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,196,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,197,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,198,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,199,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,200,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,201,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,202,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,203,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,204,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,205,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,206,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,207,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,208,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,209,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,210,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,211,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,212,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,213,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,214,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,215,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,216,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,217,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,218,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,219,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,220,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,221,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,222,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,223,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,224,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,225,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,226,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,227,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,228,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,229,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,230,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,231,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,232,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,233,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,234,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,235,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,236,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,237,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,238,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,239,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,240,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,241,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,242,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,243,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
112,HR,6083,IH,244,1,2012-07-09,"To provide for the reform and continuation of agricultural and other programs of the Department of Agriculture through fiscal year 2017, and for other purposes.",Frank Lucas,Agriculture,Republican
