session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
106,HR,1342,IH,12,61,1999-03-25,To protect children from firearms violence.,Carolyn McCarthy,Law_and_Crime,Democrat
106,HR,1342,IH,13,61,1999-03-25,To protect children from firearms violence.,Carolyn McCarthy,Law_and_Crime,Democrat
106,HR,1342,IH,14,61,1999-03-25,To protect children from firearms violence.,Carolyn McCarthy,Law_and_Crime,Democrat
106,HR,1342,IH,15,61,1999-03-25,To protect children from firearms violence.,Carolyn McCarthy,Law_and_Crime,Democrat
106,HR,1343,IH,1,1,1999-03-25,"To provide for the continued maintenance and preservation of Governors Island, New York, by the Administrator of General Services.",Jerrold Nadler,Public_Lands,Democrat
106,HR,1343,IH,2,1,1999-03-25,"To provide for the continued maintenance and preservation of Governors Island, New York, by the Administrator of General Services.",Jerrold Nadler,Public_Lands,Democrat
106,HR,1344,IH,1,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,2,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,3,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,4,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,5,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,6,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,7,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,8,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,9,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,10,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,11,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,12,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,13,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
106,HR,1344,IH,14,104,1999-03-25,To promote and improve access to health care services in rural areas.,James Nussle,Health,Republican
