session,chamber,number,type,section,Cosponsr,IntrDate,Title,NameFull,major_topic_label,party_name
105,HR,609,IH,2,5,1997-02-05,To make improvements in the Black Lung Benefits Act.,Tim Holden,Labor,Democrat
105,HR,609,IH,3,5,1997-02-05,To make improvements in the Black Lung Benefits Act.,Tim Holden,Labor,Democrat
105,HR,609,IH,4,5,1997-02-05,To make improvements in the Black Lung Benefits Act.,Tim Holden,Labor,Democrat
105,HR,609,IH,5,5,1997-02-05,To make improvements in the Black Lung Benefits Act.,Tim Holden,Labor,Democrat
105,HR,609,IH,6,5,1997-02-05,To make improvements in the Black Lung Benefits Act.,Tim Holden,Labor,Democrat
105,HR,609,IH,7,5,1997-02-05,To make improvements in the Black Lung Benefits Act.,Tim Holden,Labor,Democrat
105,HR,609,IH,8,5,1997-02-05,To make improvements in the Black Lung Benefits Act.,Tim Holden,Labor,Democrat
105,HR,609,IH,9,5,1997-02-05,To make improvements in the Black Lung Benefits Act.,Tim Holden,Labor,Democrat
105,HR,609,IH,10,5,1997-02-05,To make improvements in the Black Lung Benefits Act.,Tim Holden,Labor,Democrat
105,HR,61,IH,1,1,1997-01-07,"To direct the Secretary of Agriculture to assure that the operations of the Forest Service are free of racial, sexual, and ethnic discrimination.",Walter Herger,Civil_Rights,Republican
105,HR,61,IH,2,1,1997-01-07,"To direct the Secretary of Agriculture to assure that the operations of the Forest Service are free of racial, sexual, and ethnic discrimination.",Walter Herger,Civil_Rights,Republican
105,HR,610,IH,1,10,1997-02-05,"To amend the Federal Election Campaign Act of 1971 to prohibit contributions and expenditures by multicandidate political committees controlled by foreign-owned corporations, and for other purposes.",Marcy Kaptur,Government_Operations,Democrat
105,HR,610,IH,2,10,1997-02-05,"To amend the Federal Election Campaign Act of 1971 to prohibit contributions and expenditures by multicandidate political committees controlled by foreign-owned corporations, and for other purposes.",Marcy Kaptur,Government_Operations,Democrat
105,HR,610,IH,3,10,1997-02-05,"To amend the Federal Election Campaign Act of 1971 to prohibit contributions and expenditures by multicandidate political committees controlled by foreign-owned corporations, and for other purposes.",Marcy Kaptur,Government_Operations,Democrat
105,HR,610,IH,4,10,1997-02-05,"To amend the Federal Election Campaign Act of 1971 to prohibit contributions and expenditures by multicandidate political committees controlled by foreign-owned corporations, and for other purposes.",Marcy Kaptur,Government_Operations,Democrat
105,HR,610,IH,5,10,1997-02-05,"To amend the Federal Election Campaign Act of 1971 to prohibit contributions and expenditures by multicandidate political committees controlled by foreign-owned corporations, and for other purposes.",Marcy Kaptur,Government_Operations,Democrat
105,HR,610,IH,6,10,1997-02-05,"To amend the Federal Election Campaign Act of 1971 to prohibit contributions and expenditures by multicandidate political committees controlled by foreign-owned corporations, and for other purposes.",Marcy Kaptur,Government_Operations,Democrat
105,HR,610,IH,7,10,1997-02-05,"To amend the Federal Election Campaign Act of 1971 to prohibit contributions and expenditures by multicandidate political committees controlled by foreign-owned corporations, and for other purposes.",Marcy Kaptur,Government_Operations,Democrat
105,HR,611,IH,1,150,1997-02-05,To close the United States Army School of the Americas.,Joseph Kennedy,Defense,Democrat
105,HR,612,IH,1,202,1997-02-05,To amend title II of the Social Security Act to restore the link between the maximum amount of earnings by blind individuals permitted without demonstrating ability to engage in substantial gainful activity and the exempt amount permitted in determining excess earnings under the earnings test.,Barbara Kennelly,Social_Welfare,Democrat
105,HR,612,IH,2,202,1997-02-05,To amend title II of the Social Security Act to restore the link between the maximum amount of earnings by blind individuals permitted without demonstrating ability to engage in substantial gainful activity and the exempt amount permitted in determining excess earnings under the earnings test.,Barbara Kennelly,Social_Welfare,Democrat
105,HR,613,IH,1,5,1997-02-05,"To designate the Federal building located at 100 Alabama Street NW, in Atlanta, Georgia, as the ""Sam Nunn Federal Center"".",John Lewis,Government_Operations,Democrat
